Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gxpi2:0Gxmpi2:2Gympi2:3][Gcnot:0:3Gxpi:2][Gypi2:0Gzpi:2Gxmpi2:3][Gcnot:3:0Gxpi2:2][Gcnot:0:3Gxpi:2][Gcnot:2:3Gympi2:0][Gcnot:3:2Gxpi2:0][Gcnot:3:2Gzpi:0][Gcnot:3:2Gympi2:0][Gcnot:3:0Gxpi:2][Gypi:0Gxpi2:2Gypi:3][Gcnot:3:2Gxpi2:0][Gcnot:3:2Gypi2:0][Gcnot:2:3Gxpi2:0][Gcnot:3:0Gypi2:2][Gcnot:2:3Gxmpi2:0][Gzpi:0Gxpi2:2Gzpi:3][Gcnot:0:3Gympi2:2][Gcnot:0:3Gxpi:2][Gcnot:2:3Gypi2:0]@(0,1,2,3)",0.9818279221727516,20,4,16
"[Gxmpi2:1Gypi2:2Gypi:3][Gcnot:2:1Gypi:3][Gcnot:3:2Gypi2:1][Gxpi2:1Gxpi2:2Gzpi:3][Gcnot:2:1Gympi2:3][Gxpi:1Gypi2:2Gxpi2:3][Gxmpi2:1Gzpi:2Gypi2:3][Gcnot:2:1Gypi:3][Gcnot:3:2Gxpi:1][Gympi2:1Gzpi:2Gympi2:3][Gxpi:1Gzpi:2Gypi:3][Gcnot:2:3Gxpi:1][Gzpi:1Gxmpi2:2Gxpi:3][Gcnot:2:3Gxpi:1][Gcnot:2:1Gxpi2:3][Gypi2:1Gxmpi2:2Gympi2:3][Gypi:1Gympi2:2Gxpi2:3][Gxpi:1Gypi2:2Gxpi2:3][Gcnot:2:1Gxmpi2:3]@(0,1,2,3)",0.976311962482868,19,4,9
"[Gypi:2Gxmpi2:3][Gypi2:2Gypi2:3]Gcnot:2:3[Gxmpi2:2Gypi:3][Gypi2:2Gxpi2:3][Gxpi:2Gxpi:3]Gcnot:3:2[Gxpi2:2Gypi2:3][Gypi2:2Gypi2:3][Gypi2:2Gxpi:3][Gxpi2:2Gypi:3][Gxpi2:2Gypi2:3][Gzpi:2Gxmpi2:3]Gcnot:3:2[Gypi:2Gxpi:3][Gypi2:2Gzpi:3]Gcnot:3:2[Gxpi2:2Gypi2:3][Gypi:2Gxpi2:3]Gcnot:3:2Gcnot:2:3Gcnot:2:3Gcnot:2:3Gcnot:3:2Gcnot:3:2[Gzpi:2Gypi:3]Gcnot:3:2@(0,1,2,3)",0.9826976712330334,27,4,11
"[Gzpi:0Gzpi:2Gypi:3][Gzpi:0Gxpi:2Gypi:3][Gympi2:0Gxmpi2:2Gzpi:3][Gxpi:0Gympi2:2Gxmpi2:3]@(0,1,2,3)",0.9984822612478597,4,4,0
"[Gxmpi2:0Gympi2:1Gypi:2Gzpi:3][Gcnot:0:3Gcnot:1:2][Gcnot:2:1Gcnot:3:0][Gcnot:3:0Gzpi:1Gypi2:2][Gympi2:0Gypi2:1Gypi2:2Gympi2:3][Gcnot:0:3Gcnot:1:2][Gxpi:0Gxpi:1Gxpi2:2Gxpi2:3][Gcnot:0:3Gypi2:1Gzpi:2]@(0,1,2,3)",0.9907872835014464,8,4,8
"[Gcnot:0:3Gypi2:1][Gcnot:0:1Gypi2:3][Gcnot:1:0Gzpi:3][Gcnot:1:0Gxpi:3]@(0,1,2,3)",0.9955133419862617,4,4,4
"Gcnot:3:2[Gypi:2Gxmpi2:3][Gxmpi2:2Gxmpi2:3]Gcnot:3:2[Gympi2:2Gxpi:3][Gypi2:2Gypi2:3]@(0,1,2,3)",0.9970395723845336,6,4,2
"[Gcnot:1:2Gxpi2:0Gypi:3][Gxpi:0Gypi:1Gympi2:2Gypi:3][Gympi2:0Gxpi:1Gypi2:2Gzpi:3][Gypi2:0Gzpi:1Gypi:2Gxmpi2:3][Gypi:0Gxpi2:1Gzpi:2Gxpi2:3][Gzpi:0Gzpi:1Gympi2:2Gypi:3][Gympi2:0Gxmpi2:1Gxpi2:2Gxpi2:3][Gxmpi2:0Gypi2:1Gypi:2Gxmpi2:3][Gypi:0Gxpi:1Gxmpi2:2Gxpi:3][Gcnot:3:2Gypi:0Gypi2:1]@(0,1,2,3)",0.9956901881991975,10,4,2
"[Gcnot:0:3Gcnot:1:2][Gxmpi2:0Gympi2:1Gzpi:2Gzpi:3][Gcnot:3:2Gxmpi2:0Gxpi2:1][Gcnot:2:1Gxpi:0Gxmpi2:3][Gcnot:2:3Gzpi:0Gzpi:1][Gcnot:3:0Gzpi:1Gzpi:2][Gypi:0Gypi2:1Gypi:2Gypi:3][Gcnot:2:1Gympi2:0Gxmpi2:3]@(0,1,2,3)",0.9925635598919703,8,4,7
"[Gcnot:0:3Gxpi:2][Gcnot:3:0Gxmpi2:2][Gxmpi2:0Gypi2:2Gxpi2:3][Gypi2:0Gypi2:2Gzpi:3][Gcnot:3:0Gypi2:2][Gxpi:0Gxpi:2Gympi2:3][Gympi2:0Gypi2:2Gypi:3]@(0,1,2,3)",0.9961556143301614,7,4,3
"Gxpi2:3Gxpi2:3Gypi2:3Gzpi:3Gympi2:3Gypi2:3Gzpi:3Gzpi:3Gxpi:3Gypi:3Gxmpi2:3Gzpi:3Gxmpi2:3Gypi:3Gympi2:3Gxmpi2:3Gypi:3Gzpi:3Gympi2:3Gypi:3Gxmpi2:3Gypi:3Gxpi:3Gympi2:3Gxpi:3Gxpi:3Gympi2:3Gxpi:3Gympi2:3Gxpi:3Gxpi:3Gympi2:3Gxpi:3Gxpi:3Gxpi2:3Gxpi2:3Gxpi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gympi2:3Gypi2:3Gypi2:3Gxpi:3Gxpi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gzpi:3Gypi2:3Gxmpi2:3Gympi2:3Gypi:3Gxpi:3Gxpi:3Gympi2:3Gxpi:3Gypi2:3Gypi:3Gypi2:3Gxpi2:3Gypi:3@(0,1,2,3)",0.9947377975520669,63,4,0
"[Gxmpi2:0Gympi2:3][Gxmpi2:0Gxpi2:3][Gypi2:0Gypi:3]Gcnot:3:0[Gypi2:0Gxpi:3][Gypi:0Gxpi2:3]Gcnot:3:0Gcnot:3:0[Gxpi2:0Gypi:3][Gypi:0Gypi2:3]Gcnot:0:3[Gympi2:0Gypi:3]Gcnot:3:0[Gzpi:0Gypi2:3][Gypi:0Gxmpi2:3][Gxmpi2:0Gypi:3][Gympi2:0Gxpi2:3][Gypi:0Gxmpi2:3][Gxpi:0Gypi:3][Gxmpi2:0Gxpi:3][Gxmpi2:0Gzpi:3][Gypi:0Gxpi2:3][Gxpi2:0Gypi2:3][Gypi:0Gzpi:3]Gcnot:0:3[Gxpi:0Gxpi:3][Gxpi:0Gxpi2:3][Gxpi:0Gzpi:3][Gypi2:0Gympi2:3][Gxpi:0Gympi2:3][Gypi2:0Gxmpi2:3][Gympi2:0Gxpi2:3][Gxpi:0Gypi2:3][Gympi2:0Gympi2:3]@(0,1,2,3)",0.9854473170131729,34,4,6
"[Gxpi2:0Gympi2:1Gzpi:2Gxpi2:3][Gypi2:0Gympi2:1Gxpi2:2Gxmpi2:3][Gypi:0Gxpi2:1Gxmpi2:2Gypi2:3][Gxpi2:0Gympi2:1Gxpi2:2Gxmpi2:3]@(0,1,2,3)",0.9959712922128761,4,4,0
"Gzpi:3Gxmpi2:3Gympi2:3Gypi:3Gympi2:3Gympi2:3Gzpi:3Gxpi2:3Gypi2:3Gympi2:3Gzpi:3Gzpi:3Gxpi2:3Gxmpi2:3Gympi2:3Gympi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gympi2:3Gzpi:3Gzpi:3Gxpi2:3Gxpi:3Gypi:3Gzpi:3Gypi:3Gxpi:3Gypi:3Gympi2:3Gzpi:3Gxmpi2:3Gypi2:3Gympi2:3Gxpi2:3Gxmpi2:3@(0,1,2,3)",0.9965825686416999,38,4,0
"[Gzpi:0Gympi2:3][Gympi2:0Gypi:3]Gcnot:0:3[Gympi2:0Gympi2:3]Gcnot:0:3Gcnot:0:3Gcnot:0:3[Gxmpi2:0Gypi2:3]Gcnot:0:3Gcnot:3:0[Gxpi:0Gypi:3][Gxmpi2:0Gypi:3]Gcnot:3:0Gcnot:3:0Gcnot:3:0@(0,1,2,3)",0.9848569841761234,15,4,9
"[Gcnot:0:1Gxpi2:2Gxpi2:3][Gzpi:0Gxpi2:1Gypi2:2Gympi2:3][Gcnot:1:0Gcnot:2:3][Gcnot:0:1Gcnot:3:2][Gypi2:0Gypi2:1Gypi2:2Gxmpi2:3][Gxpi2:0Gxpi2:1Gzpi:2Gxmpi2:3][Gcnot:3:0Gympi2:1Gxpi2:2]@(0,1,2,3)",0.9911394561839448,7,4,6
"Gzpi:2Gxpi2:2Gxpi:2Gzpi:2Gxpi2:2Gypi:2Gxpi:2Gypi2:2Gympi2:2Gxmpi2:2Gympi2:2Gxmpi2:2Gxpi2:2Gypi2:2Gxmpi2:2Gxpi2:2Gzpi:2Gxpi:2Gypi2:2Gypi2:2Gxpi:2Gxpi2:2Gypi:2Gxpi2:2Gxpi:2Gympi2:2Gxpi2:2@(0,1,2,3)",0.9866511594254239,27,4,0
"[Gxpi:0Gxpi2:1][Gypi:0Gypi2:1][Gypi2:0Gypi2:1][Gxpi:0Gxmpi2:1][Gypi2:0Gxpi2:1]Gcnot:0:1Gcnot:0:1[Gypi2:0Gzpi:1][Gxpi:0Gxpi2:1][Gypi:0Gxpi:1][Gxpi:0Gxmpi2:1][Gzpi:0Gxpi:1]@(0,1,2,3)",0.9969658448215937,12,4,2
"Gcnot:3:0Gcnot:0:3Gcnot:3:0Gcnot:3:0Gcnot:3:0[Gxpi2:0Gympi2:3]Gcnot:3:0Gcnot:0:3[Gypi:0Gypi2:3]Gcnot:0:3@(0,1,2,3)",0.9894462550438554,10,4,8
"Gxmpi2:1Gxpi:1Gypi2:1Gympi2:1Gxpi:1Gympi2:1Gxmpi2:1Gypi:1Gypi:1Gxmpi2:1Gypi2:1Gxmpi2:1Gzpi:1Gxpi:1Gxpi:1Gympi2:1Gxpi2:1Gzpi:1Gypi2:1Gxmpi2:1Gzpi:1Gypi2:1Gympi2:1Gypi:1Gypi2:1Gypi2:1Gzpi:1Gypi:1Gzpi:1Gypi2:1Gxpi:1Gxpi2:1Gzpi:1Gxpi:1Gzpi:1Gypi:1Gypi:1Gypi:1Gxmpi2:1Gxpi:1Gxpi2:1Gxpi:1Gypi2:1Gzpi:1Gxpi2:1Gypi:1Gypi2:1Gypi:1Gympi2:1Gxpi2:1Gxpi:1Gypi:1Gympi2:1Gympi2:1Gympi2:1Gypi:1Gxpi2:1Gxpi:1Gxmpi2:1Gxmpi2:1Gypi2:1Gympi2:1Gypi:1Gxpi2:1Gypi:1Gypi2:1Gypi:1Gzpi:1Gxpi2:1Gxpi:1Gympi2:1Gypi:1Gxpi:1Gxpi:1Gxmpi2:1Gzpi:1Gxmpi2:1Gzpi:1Gypi2:1Gypi:1Gypi2:1Gxmpi2:1Gzpi:1Gzpi:1Gxpi:1Gxpi:1Gypi:1Gxpi2:1Gypi:1Gxmpi2:1Gxpi:1Gxpi2:1Gxpi:1Gxpi:1Gzpi:1@(0,1,2,3)",0.991409615922564,95,4,0
"[Gypi:1Gxmpi2:2]Gcnot:2:1Gcnot:2:1Gcnot:2:1[Gypi:1Gxmpi2:2][Gxpi2:1Gxmpi2:2][Gxpi2:1Gypi:2]Gcnot:1:2Gcnot:1:2Gcnot:2:1[Gympi2:1Gzpi:2]Gcnot:1:2Gcnot:2:1[Gympi2:1Gympi2:2]Gcnot:2:1Gcnot:2:1[Gxpi2:1Gypi:2][Gxpi:1Gympi2:2]Gcnot:1:2Gcnot:1:2[Gxpi2:1Gypi2:2]Gcnot:1:2Gcnot:2:1[Gypi2:1Gxmpi2:2][Gympi2:1Gypi2:2]Gcnot:2:1Gcnot:1:2@(0,1,2,3)",0.9880121998805461,27,4,16
"Gypi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi:0Gypi2:0Gzpi:0Gypi:0Gympi2:0Gxmpi2:0Gxmpi2:0Gypi2:0Gxpi:0Gxpi2:0Gympi2:0Gympi2:0Gzpi:0Gypi:0Gxmpi2:0Gxmpi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi:0Gympi2:0Gxpi:0Gxpi:0Gxpi:0Gypi2:0Gympi2:0Gympi2:0Gxpi2:0Gympi2:0Gympi2:0Gxmpi2:0Gypi2:0Gympi2:0Gypi2:0Gypi:0Gzpi:0Gzpi:0Gypi:0Gympi2:0Gxmpi2:0Gzpi:0Gypi2:0Gypi:0Gypi:0Gxpi:0Gxmpi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi2:0Gympi2:0Gypi:0Gympi2:0Gypi2:0Gypi2:0Gzpi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gzpi:0Gxpi:0Gypi2:0Gympi2:0Gxpi2:0Gypi2:0Gypi:0Gxpi:0Gxmpi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gzpi:0Gympi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxpi:0Gzpi:0Gypi2:0Gxpi:0Gxpi2:0Gypi:0Gypi2:0Gympi2:0@(0,1,2,3)",0.9944736803132044,89,4,0
"[Gcnot:0:1Gympi2:3][Gcnot:0:3Gypi:1][Gcnot:3:0Gypi:1]@(0,1,2,3)",0.9977728080382353,3,4,3
"[Gcnot:3:0Gxmpi2:1Gypi2:2][Gzpi:0Gxpi:1Gypi:2Gypi:3][Gxmpi2:0Gypi:1Gypi:2Gxpi:3][Gympi2:0Gxpi:1Gypi:2Gxmpi2:3][Gxpi2:0Gympi2:1Gympi2:2Gypi:3][Gxmpi2:0Gzpi:1Gxmpi2:2Gypi:3]@(0,1,2,3)",0.996566623108216,6,4,1
"[Gcnot:0:1Gxpi:2][Gypi2:0Gxpi2:1Gzpi:2][Gcnot:2:1Gxpi2:0][Gcnot:2:1Gxmpi2:0][Gypi2:0Gypi2:1Gypi2:2][Gcnot:0:1Gxpi:2][Gypi:0Gypi2:1Gxmpi2:2][Gxpi:0Gypi2:1Gzpi:2][Gypi2:0Gxpi:1Gypi:2][Gcnot:2:1Gxmpi2:0][Gcnot:0:1Gxmpi2:2][Gypi2:0Gxmpi2:1Gypi2:2][Gcnot:1:0Gypi2:2][Gypi:0Gypi:1Gxpi:2][Gypi:0Gypi2:1Gzpi:2][Gzpi:0Gxpi:1Gxpi2:2][Gzpi:0Gympi2:1Gzpi:2][Gypi2:0Gxpi2:1Gypi:2][Gxpi2:0Gxpi2:1Gxmpi2:2][Gcnot:1:2Gypi2:0][Gcnot:0:1Gxpi2:2][Gypi2:0Gxpi2:1Gypi2:2][Gcnot:0:1Gzpi:2]@(0,1,2,3)",0.98309441301633,23,4,10
"[Gzpi:0Gypi2:1Gzpi:2Gympi2:3][Gcnot:0:3Gxpi2:1Gypi2:2]@(0,1,2,3)",0.9980621153216142,2,4,1
"[Gcnot:0:3Gcnot:1:2][Gxmpi2:0Gypi:1Gxmpi2:2Gypi2:3][Gcnot:2:3Gxmpi2:0Gxmpi2:1][Gcnot:1:2Gympi2:0Gypi:3][Gcnot:3:2Gxmpi2:0Gypi:1][Gcnot:0:1Gcnot:2:3][Gcnot:3:0Gympi2:1Gxpi2:2][Gympi2:0Gympi2:1Gympi2:2Gypi2:3][Gcnot:0:1Gxpi2:2Gympi2:3][Gcnot:2:1Gympi2:0Gxpi2:3][Gypi:0Gypi:1Gxpi2:2Gypi2:3][Gcnot:2:1Gcnot:3:0][Gcnot:0:1Gxpi2:2Gxpi:3][Gcnot:0:1Gcnot:3:2]@(0,1,2,3)",0.9858457365229258,14,4,15
"[Gxpi2:0Gympi2:1Gxmpi2:2Gypi:3][Gxpi2:0Gypi:1Gypi:2Gympi2:3][Gxpi:0Gxmpi2:1Gympi2:2Gypi:3][Gxpi2:0Gypi2:1Gypi2:2Gypi2:3][Gxpi:0Gxpi2:1Gypi:2Gxmpi2:3][Gypi2:0Gxpi:1Gympi2:2Gxpi:3][Gxpi2:0Gxpi:1Gxmpi2:2Gxpi:3][Gypi:0Gzpi:1Gzpi:2Gypi2:3][Gympi2:0Gxpi2:1Gxpi2:2Gxpi:3][Gxpi:0Gympi2:1Gxpi:2Gxmpi2:3][Gypi2:0Gxpi:1Gympi2:2Gxmpi2:3][Gxpi:0Gympi2:1Gxpi2:2Gympi2:3][Gxmpi2:0Gxmpi2:1Gypi2:2Gypi:3][Gypi2:0Gxmpi2:1Gzpi:2Gxpi:3][Gympi2:0Gypi:1Gxpi2:2Gypi2:3][Gcnot:2:1Gxmpi2:0Gzpi:3][Gxpi2:0Gzpi:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.9929691647660885,17,4,1
"Gympi2:1Gypi2:1Gypi2:1Gypi:1Gxpi2:1Gypi2:1Gypi2:1Gxpi2:1Gxpi:1Gzpi:1Gypi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gxpi2:1Gympi2:1Gzpi:1Gypi:1Gypi2:1Gzpi:1Gypi2:1Gzpi:1Gympi2:1Gxpi:1Gypi2:1Gxmpi2:1Gypi2:1Gypi2:1Gxpi:1Gxpi:1Gzpi:1Gzpi:1Gzpi:1Gypi:1Gxpi:1Gypi:1Gypi:1Gympi2:1Gypi2:1Gzpi:1Gxmpi2:1Gympi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gypi2:1Gxpi:1Gypi:1Gxmpi2:1Gxmpi2:1Gympi2:1Gypi2:1Gxmpi2:1Gxpi:1Gxmpi2:1Gzpi:1Gxmpi2:1Gzpi:1Gympi2:1Gympi2:1Gxpi:1Gypi2:1Gxpi2:1Gypi2:1Gypi:1Gxpi2:1Gypi:1Gxpi2:1Gxmpi2:1Gypi2:1Gypi2:1Gxpi2:1Gypi2:1Gypi2:1Gxpi:1Gxpi:1Gympi2:1Gxmpi2:1Gxpi2:1Gypi:1Gypi:1Gympi2:1Gxpi2:1Gypi:1Gypi:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gzpi:1Gypi2:1Gypi:1Gxmpi2:1Gxpi2:1Gzpi:1Gxmpi2:1Gzpi:1Gypi2:1Gzpi:1Gzpi:1Gxpi:1Gzpi:1Gzpi:1Gzpi:1Gypi2:1Gypi2:1Gxmpi2:1Gxpi2:1Gympi2:1Gxpi2:1Gypi:1Gzpi:1Gxpi2:1Gypi2:1Gypi:1Gympi2:1Gypi2:1Gympi2:1Gypi:1Gypi2:1Gypi:1Gxpi2:1Gxpi:1Gxpi2:1Gxpi:1Gympi2:1Gxpi2:1Gxpi2:1Gxpi:1Gympi2:1Gzpi:1Gxpi:1Gxmpi2:1Gympi2:1Gypi2:1@(0,1,2,3)",0.9986580150165638,135,4,0
"Gcnot:1:0[Gxpi:0Gzpi:1][Gypi:0Gypi2:1][Gzpi:0Gympi2:1][Gxpi2:0Gxmpi2:1][Gympi2:0Gxmpi2:1][Gypi2:0Gxpi:1][Gzpi:0Gypi2:1]Gcnot:0:1[Gxpi:0Gxpi:1]Gcnot:1:0Gcnot:1:0[Gypi:0Gxpi2:1][Gxpi:0Gxmpi2:1][Gympi2:0Gypi:1][Gypi2:0Gxpi2:1]@(0,1,2,3)",0.9957169479444017,16,4,4
"Gxpi2:2Gypi:2Gzpi:2Gxpi2:2Gzpi:2Gzpi:2Gxpi:2Gxpi:2Gzpi:2Gxpi:2Gxmpi2:2Gympi2:2Gzpi:2Gypi:2Gypi2:2Gzpi:2Gxmpi2:2Gypi:2@(0,1,2,3)",0.9986495075477224,18,4,0
"[Gzpi:0Gzpi:1Gympi2:2Gzpi:3][Gzpi:0Gxpi2:1Gxmpi2:2Gxpi:3][Gcnot:0:1Gxmpi2:2Gympi2:3][Gcnot:3:2Gxpi2:0Gxpi2:1][Gcnot:3:2Gypi:0Gypi2:1][Gcnot:1:0Gcnot:2:3][Gcnot:0:3Gympi2:1Gypi:2][Gympi2:0Gypi:1Gxpi:2Gxmpi2:3]@(0,1,2,3)",0.9932557552700098,8,4,6
"Gcnot:2:1[Gzpi:1Gypi2:2][Gypi2:1Gxmpi2:2]Gcnot:2:1[Gxpi:1Gypi2:2][Gypi:1Gxpi2:2][Gxpi:1Gypi:2]Gcnot:1:2Gcnot:1:2[Gympi2:1Gypi:2][Gxmpi2:1Gypi:2][Gypi:1Gypi2:2][Gxmpi2:1Gxmpi2:2][Gypi:1Gypi2:2]Gcnot:2:1[Gxpi:1Gxpi:2]Gcnot:2:1[Gypi2:1Gxpi:2][Gxpi2:1Gxmpi2:2]Gcnot:1:2[Gypi2:1Gypi:2][Gypi:1Gympi2:2]@(0,1,2,3)",0.9928136144806955,22,4,7
"[Gcnot:1:2Gcnot:3:0][Gcnot:2:3Gxmpi2:0Gxpi2:1][Gzpi:0Gxpi2:1Gypi2:2Gxpi:3][Gcnot:3:2Gxpi:0Gxpi:1][Gcnot:0:3Gcnot:1:2][Gcnot:0:1Gcnot:2:3][Gcnot:1:2Gypi2:0Gympi2:3][Gcnot:1:0Gcnot:2:3][Gcnot:0:1Gxmpi2:2Gxpi:3][Gcnot:0:3Gympi2:1Gxpi:2][Gcnot:1:0Gcnot:3:2][Gcnot:3:0Gxpi2:1Gxpi:2][Gcnot:0:1Gcnot:3:2][Gcnot:1:0Gcnot:2:3][Gcnot:0:3Gcnot:2:1][Gcnot:1:0Gxpi:2Gypi2:3][Gcnot:1:2Gcnot:3:0][Gcnot:0:1Gcnot:3:2][Gcnot:0:1Gcnot:2:3]@(0,1,2,3)",0.9764347924374243,19,4,29
"Gcnot:0:3[Gypi:0Gympi2:3][Gxpi:0Gypi:3][Gzpi:0Gxmpi2:3][Gympi2:0Gypi:3][Gzpi:0Gxpi2:3][Gxpi2:0Gympi2:3]Gcnot:0:3Gcnot:0:3[Gxmpi2:0Gxmpi2:3][Gypi2:0Gxpi:3][Gzpi:0Gxpi2:3][Gxmpi2:0Gympi2:3][Gxpi:0Gzpi:3][Gxpi2:0Gxmpi2:3]Gcnot:0:3[Gympi2:0Gypi2:3][Gypi2:0Gypi2:3][Gypi:0Gympi2:3][Gympi2:0Gxpi:3][Gympi2:0Gxmpi2:3][Gzpi:0Gzpi:3]Gcnot:0:3@(0,1,2,3)",0.9926658831867285,23,4,5
"Gympi2:3Gxpi:3Gypi2:3Gypi2:3Gxpi2:3Gypi:3Gypi2:3Gzpi:3Gypi2:3Gypi2:3Gypi:3Gympi2:3Gxmpi2:3Gxpi:3Gympi2:3Gypi2:3Gxpi2:3Gympi2:3Gxpi2:3Gzpi:3Gxpi:3Gypi:3Gypi2:3Gypi:3Gympi2:3Gypi2:3Gympi2:3Gzpi:3Gypi2:3Gypi2:3Gympi2:3Gympi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gzpi:3Gxpi:3Gzpi:3Gzpi:3Gypi:3Gympi2:3Gypi2:3@(0,1,2,3)",0.9956765576086742,44,4,0
"[Gcnot:0:1Gxmpi2:3][Gcnot:0:1Gzpi:3][Gcnot:0:3Gxmpi2:1][Gcnot:3:0Gxpi:1][Gcnot:0:3Gypi2:1][Gympi2:0Gzpi:1Gympi2:3][Gcnot:1:0Gxpi:3][Gzpi:0Gypi2:1Gypi2:3][Gcnot:0:3Gxmpi2:1][Gcnot:1:0Gypi:3][Gcnot:0:3Gxmpi2:1][Gcnot:3:0Gypi:1][Gcnot:1:0Gxpi2:3][Gzpi:0Gxmpi2:1Gympi2:3][Gcnot:0:3Gympi2:1]@(0,1,2,3)",0.9906266344507889,15,4,12
"[Gcnot:1:0Gzpi:2][Gcnot:0:1Gzpi:2][Gcnot:1:0Gypi2:2][Gcnot:2:1Gympi2:0][Gcnot:2:1Gzpi:0][Gcnot:2:1Gypi2:0][Gcnot:2:1Gypi:0][Gcnot:2:1Gxpi:0][Gcnot:2:1Gxpi2:0][Gcnot:1:2Gxpi:0][Gcnot:2:1Gypi:0][Gcnot:1:0Gympi2:2][Gypi:0Gympi2:1Gypi:2][Gcnot:0:1Gzpi:2][Gcnot:2:1Gxpi:0][Gxpi:0Gypi2:1Gxmpi2:2][Gcnot:2:1Gypi2:0]@(0,1,2,3)",0.9618219657563702,17,4,15
"[Gypi:0Gxmpi2:1Gypi:2Gympi2:3][Gypi:0Gzpi:1Gxmpi2:2Gxmpi2:3][Gxmpi2:0Gxpi:1Gxpi:2Gzpi:3][Gxpi:0Gzpi:1Gzpi:2Gxpi2:3][Gypi2:0Gypi:1Gypi:2Gxpi:3][Gxpi:0Gypi:1Gympi2:2Gxpi2:3][Gypi:0Gxpi2:1Gxpi2:2Gypi2:3][Gxpi2:0Gympi2:1Gypi:2Gxpi2:3][Gxpi2:0Gympi2:1Gympi2:2Gypi2:3][Gypi:0Gympi2:1Gxpi2:2Gxmpi2:3][Gypi2:0Gympi2:1Gympi2:2Gxpi:3][Gympi2:0Gzpi:1Gympi2:2Gxmpi2:3][Gcnot:1:0Gypi2:2Gypi:3][Gypi:0Gypi:1Gzpi:2Gxpi2:3][Gypi2:0Gypi:1Gxpi2:2Gxpi:3]@(0,1,2,3)",0.9918345406190324,15,4,1
"[Gzpi:0Gxmpi2:1Gympi2:2Gxpi:3][Gxpi2:0Gxpi:1Gypi2:2Gxpi2:3][Gxmpi2:0Gypi:1Gxpi2:2Gympi2:3][Gcnot:1:0Gxpi:2Gxpi2:3][Gcnot:1:0Gxmpi2:2Gxpi2:3][Gxpi:0Gzpi:1Gxpi:2Gympi2:3]@(0,1,2,3)",0.9962096211361727,6,4,2
"[Gcnot:1:2Gxpi:3][Gcnot:2:1Gypi:3][Gcnot:1:2Gypi:3][Gxmpi2:1Gympi2:2Gympi2:3][Gcnot:1:2Gypi:3][Gcnot:2:3Gympi2:1][Gcnot:2:3Gypi:1][Gcnot:2:1Gypi2:3][Gympi2:1Gympi2:2Gxpi2:3][Gcnot:2:1Gypi:3][Gcnot:1:2Gxpi2:3][Gcnot:2:3Gxmpi2:1][Gcnot:1:2Gzpi:3][Gcnot:2:1Gympi2:3][Gcnot:2:3Gympi2:1][Gcnot:3:2Gzpi:1][Gcnot:2:3Gypi2:1][Gcnot:1:2Gypi:3][Gcnot:2:1Gympi2:3][Gcnot:2:3Gypi2:1][Gxpi:1Gxpi2:2Gzpi:3][Gcnot:1:2Gzpi:3][Gcnot:2:1Gypi2:3][Gcnot:1:2Gympi2:3][Gcnot:1:2Gxmpi2:3][Gzpi:1Gxmpi2:2Gzpi:3][Gcnot:3:2Gympi2:1][Gcnot:2:1Gympi2:3][Gxpi:1Gypi2:2Gxpi:3][Gcnot:2:3Gympi2:1]@(0,1,2,3)",0.9682040643005136,30,4,25
"Gxmpi2:2Gxpi2:2Gxpi:2Gxmpi2:2Gxpi2:2Gxpi:2Gzpi:2Gympi2:2Gympi2:2Gxmpi2:2Gympi2:2Gxpi2:2Gypi2:2Gxpi:2Gxmpi2:2Gxpi2:2Gympi2:2Gypi:2Gypi:2Gxpi2:2Gypi2:2Gypi:2Gypi:2Gxmpi2:2Gxpi:2Gympi2:2Gzpi:2Gympi2:2Gypi:2Gxpi2:2Gzpi:2Gzpi:2Gxpi:2Gxmpi2:2Gympi2:2Gympi2:2Gympi2:2Gxmpi2:2Gypi2:2Gypi:2Gypi2:2Gxpi2:2Gxpi2:2Gympi2:2Gypi2:2Gzpi:2Gzpi:2Gzpi:2Gypi:2Gympi2:2Gzpi:2Gzpi:2Gxpi:2Gxpi2:2Gzpi:2Gzpi:2Gympi2:2Gympi2:2Gypi:2Gxpi2:2Gxpi:2@(0,1,2,3)",0.9857959251028434,61,4,0
