Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gcnot:3:2Gxmpi2:0][Gypi2:0Gxpi:2Gxpi2:3][Gxmpi2:0Gypi2:2Gympi2:3][Gcnot:3:0Gxmpi2:2][Gypi:0Gypi2:2Gzpi:3][Gypi2:0Gxpi:2Gzpi:3][Gcnot:2:3Gzpi:0][Gcnot:3:2Gypi:0][Gcnot:0:3Gzpi:2][Gcnot:2:3Gxmpi2:0][Gxpi2:0Gympi2:2Gzpi:3][Gxmpi2:0Gympi2:2Gxpi:3][Gzpi:0Gypi:2Gxpi:3]@(0,1,2,3)",0.9927427379705167,13,4,6
"[Gcnot:3:2Gypi2:1][Gcnot:3:2Gympi2:1][Gcnot:2:1Gzpi:3][Gcnot:3:2Gxpi:1][Gcnot:2:3Gxpi2:1][Gcnot:2:1Gypi2:3][Gcnot:2:3Gympi2:1][Gcnot:3:2Gypi:1][Gcnot:2:1Gypi2:3][Gcnot:3:2Gxmpi2:1][Gcnot:3:2Gypi2:1][Gcnot:2:1Gxpi2:3][Gcnot:2:3Gzpi:1][Gcnot:1:2Gypi:3][Gcnot:2:3Gypi2:1][Gcnot:2:3Gxpi2:1][Gcnot:3:2Gzpi:1][Gcnot:2:1Gypi:3][Gcnot:2:3Gzpi:1][Gcnot:1:2Gypi2:3][Gcnot:2:1Gxmpi2:3][Gcnot:3:2Gympi2:1][Gxpi:1Gypi2:2Gxmpi2:3][Gcnot:3:2Gxpi2:1][Gcnot:2:3Gympi2:1]@(0,1,2,3)",0.9786542614210845,25,4,24
"[Gympi2:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.9993927567301126,1,4,0
"Gcnot:0:3Gcnot:0:3Gcnot:0:3[Gypi:0Gzpi:3][Gxpi2:0Gympi2:3][Gypi2:0Gxpi:3][Gypi:0Gxpi:3][Gxpi:0Gypi2:3]Gcnot:0:3[Gypi:0Gxmpi2:3][Gypi2:0Gypi:3]Gcnot:0:3Gcnot:0:3Gcnot:0:3[Gzpi:0Gypi:3]Gcnot:0:3[Gympi2:0Gzpi:3]Gcnot:0:3Gcnot:0:3[Gxpi2:0Gzpi:3]Gcnot:3:0[Gympi2:0Gzpi:3]Gcnot:0:3Gcnot:0:3[Gxpi:0Gypi:3][Gympi2:0Gypi:3]Gcnot:0:3[Gypi:0Gxpi2:3][Gzpi:0Gxpi:3]@(0,1,2,3)",0.9852714887414149,29,4,14
"[Gypi:0Gypi2:3][Gypi2:0Gypi:3][Gypi2:0Gxpi:3][Gxpi:0Gympi2:3]Gcnot:3:0Gcnot:0:3[Gypi:0Gypi2:3][Gypi2:0Gypi:3][Gzpi:0Gympi2:3]Gcnot:3:0Gcnot:0:3[Gypi:0Gypi2:3][Gxpi:0Gxpi:3][Gzpi:0Gxmpi2:3][Gxmpi2:0Gympi2:3][Gxpi2:0Gympi2:3]Gcnot:0:3Gcnot:3:0[Gypi:0Gzpi:3][Gypi2:0Gypi:3]@(0,1,2,3)",0.9930937112028027,20,4,6
"[Gcnot:2:3Gxpi2:1][Gxmpi2:1Gympi2:2Gypi2:3][Gypi2:1Gzpi:2Gzpi:3][Gcnot:1:2Gympi2:3][Gcnot:3:2Gzpi:1][Gympi2:1Gzpi:2Gzpi:3][Gympi2:1Gympi2:2Gzpi:3][Gympi2:1Gypi:2Gympi2:3][Gzpi:1Gxpi:2Gypi:3][Gcnot:1:2Gxpi2:3][Gympi2:1Gzpi:2Gypi2:3][Gxmpi2:1Gzpi:2Gympi2:3][Gxmpi2:1Gympi2:2Gxpi2:3][Gxmpi2:1Gxpi:2Gxmpi2:3][Gxmpi2:1Gypi:2Gympi2:3][Gypi:1Gypi2:2Gzpi:3][Gcnot:2:3Gzpi:1]@(0,1,2,3)",0.9905160809979394,17,4,5
"[Gypi2:0Gympi2:1Gypi:2Gxmpi2:3][Gypi2:0Gxmpi2:1Gzpi:2Gypi:3][Gxpi:0Gypi:1Gxpi:2Gxpi:3][Gypi:0Gypi2:1Gxpi2:2Gypi:3][Gzpi:0Gxpi:1Gympi2:2Gypi2:3][Gcnot:1:2Gcnot:3:0][Gcnot:1:0Gxmpi2:2Gympi2:3][Gcnot:2:1Gxmpi2:0Gypi:3][Gxpi:0Gzpi:1Gympi2:2Gzpi:3][Gxpi:0Gypi2:1Gxpi:2Gypi:3]@(0,1,2,3)",0.9952888545794367,10,4,4
"[Gxpi:0Gympi2:1][Gzpi:0Gypi2:1]Gcnot:1:0Gcnot:1:0Gcnot:0:1@(0,1,2,3)",0.9961690362936951,5,4,3
"[Gxpi2:0Gxmpi2:1Gxpi2:2Gzpi:3][Gcnot:0:1Gcnot:2:3][Gypi2:0Gympi2:1Gympi2:2Gxpi2:3][Gcnot:0:1Gcnot:2:3][Gypi:0Gzpi:1Gympi2:2Gxpi:3][Gypi:0Gypi2:1Gzpi:2Gxpi2:3][Gcnot:0:3Gxpi:1Gympi2:2][Gcnot:1:2Gypi:0Gypi:3][Gxpi:0Gypi:1Gxpi2:2Gypi2:3][Gxpi2:0Gypi:1Gypi2:2Gxpi:3][Gcnot:3:0Gympi2:1Gxpi2:2][Gcnot:1:0Gypi2:2Gypi2:3][Gypi2:0Gypi2:1Gxpi:2Gxmpi2:3][Gxmpi2:0Gxmpi2:1Gxmpi2:2Gympi2:3][Gcnot:0:1Gypi:2Gypi:3][Gcnot:1:0Gcnot:3:2]@(0,1,2,3)",0.9865733133122956,16,4,11
"Gxmpi2:2Gxpi2:2Gypi2:2Gxpi2:2Gympi2:2Gympi2:2Gxpi2:2Gypi:2Gypi2:2Gxmpi2:2Gzpi:2Gzpi:2Gxmpi2:2Gxpi:2Gzpi:2Gzpi:2Gypi2:2Gypi:2Gypi:2Gypi:2Gypi2:2Gxpi2:2Gypi2:2Gxpi:2Gypi2:2Gypi:2Gxpi:2Gxpi:2Gxpi2:2Gzpi:2Gypi:2Gzpi:2Gxpi2:2Gxpi:2Gxmpi2:2Gzpi:2Gympi2:2Gympi2:2Gypi:2Gypi2:2Gzpi:2Gxmpi2:2Gypi2:2Gypi2:2Gxpi2:2Gzpi:2Gypi:2Gypi2:2Gxpi:2Gxpi2:2Gxpi:2Gympi2:2Gzpi:2Gypi2:2Gypi2:2Gympi2:2Gympi2:2Gypi:2@(0,1,2,3)",0.997702707712107,58,4,0
"Gxpi:0Gzpi:0Gypi2:0Gxmpi2:0Gypi:0Gympi2:0Gxpi:0Gympi2:0Gxpi:0Gympi2:0Gxpi:0Gxmpi2:0Gypi2:0Gypi:0Gypi2:0Gxpi2:0Gympi2:0Gypi:0Gxmpi2:0Gzpi:0Gypi2:0Gympi2:0Gypi:0Gympi2:0Gxpi2:0@(0,1,2,3)",0.9940838672740289,25,4,0
"Gcnot:2:3[Gxpi:2Gypi2:3][Gzpi:2Gzpi:3][Gypi:2Gxpi2:3][Gzpi:2Gypi2:3][Gzpi:2Gympi2:3][Gxpi:2Gzpi:3]Gcnot:3:2[Gzpi:2Gxpi2:3][Gympi2:2Gympi2:3][Gxmpi2:2Gxpi2:3][Gxpi:2Gxpi2:3][Gypi:2Gympi2:3]Gcnot:2:3[Gxmpi2:2Gypi:3][Gzpi:2Gxpi2:3]Gcnot:3:2[Gxpi2:2Gxmpi2:3]Gcnot:2:3[Gxpi:2Gzpi:3]Gcnot:3:2[Gypi2:2Gypi:3][Gypi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3]Gcnot:2:3[Gxmpi2:2Gypi2:3][Gxmpi2:2Gxmpi2:3]Gcnot:2:3[Gypi:2Gxpi:3]Gcnot:3:2[Gxmpi2:2Gypi2:3]Gcnot:3:2Gcnot:2:3[Gympi2:2Gxpi2:3]@(0,1,2,3)",0.9875687909525296,34,4,11
"[Gxpi:0Gypi:1Gxmpi2:2Gypi2:3][Gxpi2:0Gypi2:1Gypi2:2Gypi2:3][Gxpi:0Gympi2:1Gxpi2:2Gxpi:3][Gxpi2:0Gympi2:1Gympi2:2Gympi2:3][Gcnot:3:2Gympi2:0Gxmpi2:1][Gcnot:0:1Gypi:2Gypi2:3][Gypi:0Gypi:1Gxmpi2:2Gypi2:3][Gcnot:1:0Gypi2:2Gypi:3][Gcnot:3:0Gympi2:1Gympi2:2][Gxpi:0Gxpi:1Gxpi:2Gxpi2:3][Gypi2:0Gxmpi2:1Gxpi2:2Gympi2:3][Gcnot:1:0Gxmpi2:2Gympi2:3][Gxpi:0Gypi2:1Gxmpi2:2Gxpi2:3][Gypi:0Gympi2:1Gxpi:2Gypi2:3][Gcnot:2:1Gypi2:0Gypi2:3][Gxpi2:0Gxpi:1Gympi2:2Gypi2:3][Gcnot:2:1Gypi:0Gxmpi2:3][Gypi2:0Gypi2:1Gxmpi2:2Gxpi:3][Gxpi:0Gxpi:1Gypi:2Gxpi:3][Gxpi2:0Gxpi2:1Gxpi2:2Gympi2:3]@(0,1,2,3)",0.9803345788220303,20,4,7
"Gympi2:3Gypi:3Gypi2:3Gzpi:3Gypi2:3Gympi2:3Gypi:3Gxpi:3Gxpi:3Gxpi2:3Gypi:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gypi2:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gxpi2:3Gzpi:3Gxpi2:3Gxmpi2:3Gypi2:3Gxmpi2:3Gxpi:3Gypi2:3Gxpi2:3Gzpi:3Gxpi:3Gzpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi2:3Gxpi:3Gympi2:3Gympi2:3Gympi2:3Gypi:3Gzpi:3Gzpi:3Gxpi:3Gypi2:3Gxpi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi2:3Gxmpi2:3Gypi:3Gxpi2:3Gxpi:3Gympi2:3Gypi:3Gypi:3Gypi:3Gxpi:3Gxpi:3Gxpi2:3Gxmpi2:3Gypi:3Gympi2:3Gympi2:3Gxmpi2:3Gxpi:3Gypi2:3Gympi2:3Gympi2:3Gypi2:3Gympi2:3Gympi2:3Gympi2:3Gxpi:3Gzpi:3Gzpi:3Gxmpi2:3Gypi2:3Gypi2:3Gzpi:3Gxmpi2:3Gxpi:3Gympi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gympi2:3Gzpi:3Gxpi:3Gxpi2:3Gypi2:3Gxpi:3Gxpi:3Gzpi:3Gzpi:3Gypi2:3Gzpi:3Gxpi2:3Gzpi:3Gzpi:3Gxpi:3Gzpi:3Gympi2:3Gympi2:3Gxpi2:3Gxpi:3Gypi:3Gzpi:3Gxmpi2:3Gypi2:3Gxpi:3Gxpi:3Gympi2:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi2:3Gypi:3Gzpi:3Gxpi:3Gympi2:3Gxpi:3Gxpi2:3Gxpi:3Gxpi2:3Gxpi:3Gzpi:3Gympi2:3Gympi2:3Gympi2:3Gxpi:3Gypi2:3Gzpi:3Gxpi:3Gxmpi2:3Gxpi:3Gxpi:3Gxpi:3Gypi2:3Gypi2:3Gypi:3Gympi2:3Gypi2:3Gzpi:3Gypi2:3Gypi:3Gympi2:3Gxmpi2:3Gympi2:3Gzpi:3Gxpi:3Gympi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi:3Gympi2:3Gxpi2:3Gympi2:3@(0,1,2,3)",0.9309926729038472,160,4,0
"Gypi2:3Gxpi2:3Gympi2:3Gypi2:3Gxmpi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gzpi:3Gzpi:3Gxmpi2:3Gympi2:3Gypi:3Gxmpi2:3Gypi:3Gympi2:3Gzpi:3Gypi:3Gzpi:3Gympi2:3Gxmpi2:3Gympi2:3Gxpi:3Gypi:3Gympi2:3Gzpi:3Gzpi:3Gzpi:3Gxpi:3Gympi2:3Gypi:3Gzpi:3Gzpi:3Gxpi:3Gxpi:3Gzpi:3Gypi2:3Gxpi2:3Gypi:3Gypi2:3Gympi2:3Gypi:3Gypi2:3Gzpi:3Gypi2:3Gxpi:3Gxpi:3Gzpi:3Gypi2:3Gxmpi2:3Gympi2:3Gxpi2:3@(0,1,2,3)",0.9848888579944869,52,4,0
"[Gxmpi2:2Gxmpi2:3][Gypi:2Gypi:3]Gcnot:3:2[Gypi2:2Gxmpi2:3]Gcnot:2:3Gcnot:3:2Gcnot:3:2[Gxpi2:2Gxpi2:3]Gcnot:2:3[Gxmpi2:2Gxmpi2:3][Gxpi2:2Gypi:3]Gcnot:3:2Gcnot:2:3[Gxpi:2Gxpi:3]Gcnot:3:2[Gxpi:2Gxmpi2:3][Gympi2:2Gxpi2:3]Gcnot:3:2Gcnot:3:2Gcnot:3:2Gcnot:2:3Gcnot:3:2Gcnot:3:2[Gypi2:2Gypi2:3]Gcnot:3:2[Gxpi:2Gxpi:3]Gcnot:3:2@(0,1,2,3)",0.9908493959350139,27,4,16
"[Gcnot:2:1Gypi:0][Gxpi2:0Gypi:1Gxmpi2:2][Gcnot:0:1Gxpi2:2][Gxpi:0Gympi2:1Gympi2:2][Gxpi:0Gxmpi2:1Gxmpi2:2][Gxpi:0Gypi2:1Gypi2:2][Gxpi:0Gypi:1Gxpi:2]@(0,1,2,3)",0.9934803296631074,7,4,2
"[Gxpi2:0Gxmpi2:3][Gxpi2:0Gxpi:3][Gxpi2:0Gympi2:3][Gzpi:0Gympi2:3]Gcnot:3:0Gcnot:3:0[Gypi2:0Gympi2:3][Gxpi:0Gxmpi2:3][Gxpi:0Gxmpi2:3][Gxpi2:0Gxpi:3]Gcnot:3:0@(0,1,2,3)",0.9954925747245467,11,4,3
"[Gxpi:0Gypi:1Gympi2:2][Gympi2:0Gxmpi2:1Gzpi:2][Gypi:0Gxmpi2:1Gxpi2:2][Gypi:0Gxpi:1Gxpi2:2][Gcnot:1:2Gxpi:0][Gcnot:0:1Gxpi2:2][Gxmpi2:0Gxmpi2:1Gxpi:2][Gxpi2:0Gympi2:1Gxpi2:2][Gzpi:0Gzpi:1Gypi:2][Gzpi:0Gypi:1Gzpi:2][Gympi2:0Gympi2:1Gzpi:2][Gcnot:2:1Gxpi:0][Gcnot:2:1Gypi:0][Gxmpi2:0Gypi:1Gxpi2:2][Gxmpi2:0Gympi2:1Gympi2:2][Gcnot:0:1Gympi2:2][Gxpi2:0Gxpi:1Gxpi2:2][Gympi2:0Gympi2:1Gypi2:2]@(0,1,2,3)",0.9894437746248378,18,4,5
"Gympi2:0Gxmpi2:0Gxpi2:0Gxpi:0Gxpi2:0Gzpi:0Gypi2:0Gxpi2:0Gypi2:0Gxpi2:0Gympi2:0Gxpi:0Gxpi:0Gzpi:0Gypi:0Gxpi2:0Gympi2:0Gxpi:0Gxmpi2:0Gympi2:0@(0,1,2,3)",0.9969785654459504,20,4,0
"[Gcnot:1:2Gxpi2:0Gzpi:3][Gcnot:3:0Gxpi:1Gympi2:2][Gympi2:0Gzpi:1Gypi2:2Gypi:3][Gympi2:0Gxpi2:1Gxmpi2:2Gxmpi2:3]@(0,1,2,3)",0.9979105643203041,4,4,2
"[Gxpi:0Gxpi:3][Gympi2:0Gypi:3][Gympi2:0Gypi2:3][Gxpi:0Gypi:3][Gxpi:0Gympi2:3][Gympi2:0Gxpi:3][Gxmpi2:0Gxpi2:3][Gypi2:0Gympi2:3][Gxmpi2:0Gypi:3][Gxpi2:0Gxpi:3][Gypi:0Gzpi:3][Gxpi2:0Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxmpi2:0Gypi2:3][Gxmpi2:0Gzpi:3][Gympi2:0Gxmpi2:3][Gxpi:0Gxpi2:3][Gympi2:0Gypi:3][Gxmpi2:0Gzpi:3][Gypi2:0Gypi2:3][Gympi2:0Gypi:3][Gxmpi2:0Gympi2:3][Gxmpi2:0Gympi2:3][Gzpi:0Gypi:3][Gypi2:0Gypi2:3][Gxmpi2:0Gympi2:3][Gypi:0Gypi2:3][Gxpi2:0Gxpi2:3][Gzpi:0Gypi2:3][Gxmpi2:0Gxpi2:3][Gympi2:0Gxmpi2:3]@(0,1,2,3)",0.9807886802529002,31,4,0
"Gxpi:0Gxmpi2:0Gxmpi2:0Gympi2:0Gxpi2:0Gzpi:0Gzpi:0Gzpi:0Gypi:0Gxpi2:0Gxpi:0Gxmpi2:0Gzpi:0Gxmpi2:0Gxmpi2:0Gxpi:0Gzpi:0Gxpi:0Gxpi:0Gzpi:0Gxmpi2:0Gzpi:0Gypi2:0Gzpi:0Gypi:0Gxmpi2:0Gxpi2:0Gxpi:0Gxpi:0Gympi2:0Gypi2:0Gxpi2:0Gxpi:0Gxpi2:0Gypi:0Gxmpi2:0Gxpi:0Gzpi:0Gympi2:0Gypi:0Gympi2:0Gzpi:0Gxmpi2:0Gympi2:0Gxpi:0Gxpi:0Gxmpi2:0Gxmpi2:0Gxpi:0Gypi2:0Gxmpi2:0Gzpi:0Gxpi2:0Gypi2:0Gxpi2:0Gxpi:0Gypi:0Gzpi:0Gxmpi2:0Gypi2:0Gxmpi2:0Gypi2:0Gxpi2:0Gxpi:0Gypi:0Gympi2:0Gzpi:0Gypi:0Gypi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi:0Gypi:0Gzpi:0Gypi2:0Gxpi:0Gxmpi2:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi:0Gympi2:0Gzpi:0Gxmpi2:0Gypi2:0Gypi:0Gxmpi2:0Gxpi2:0Gympi2:0Gypi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gxmpi2:0@(0,1,2,3)",0.997586463397234,96,4,0
"[Gxpi2:1Gzpi:2Gxpi:3][Gcnot:2:1Gxpi2:3][Gcnot:2:3Gxpi:1][Gcnot:3:2Gxpi:1][Gcnot:2:1Gypi:3][Gcnot:2:3Gympi2:1][Gcnot:2:1Gxpi2:3][Gcnot:2:1Gxpi2:3][Gympi2:1Gypi:2Gxmpi2:3][Gxmpi2:1Gypi:2Gxmpi2:3][Gcnot:1:2Gypi2:3][Gcnot:2:1Gxpi2:3][Gcnot:2:1Gzpi:3]@(0,1,2,3)",0.9820448681054437,13,4,10
"Gxpi:1Gxpi2:1Gzpi:1Gympi2:1Gxpi2:1Gympi2:1Gxpi2:1Gxpi2:1Gympi2:1Gzpi:1Gypi2:1Gxmpi2:1Gzpi:1Gzpi:1Gxmpi2:1Gxpi:1Gxpi2:1Gypi:1Gypi:1Gxpi:1Gxmpi2:1Gzpi:1Gxmpi2:1Gympi2:1Gxpi:1Gzpi:1Gxmpi2:1Gxmpi2:1Gzpi:1Gxpi2:1Gypi:1Gympi2:1Gypi:1Gxmpi2:1Gzpi:1Gypi:1Gypi:1Gzpi:1Gxpi:1Gympi2:1Gypi:1Gypi:1Gypi:1Gxmpi2:1Gxpi2:1Gxpi2:1Gxpi2:1Gypi:1Gxmpi2:1Gympi2:1Gxmpi2:1Gympi2:1Gxmpi2:1Gxmpi2:1Gxpi2:1Gypi2:1Gxpi2:1Gympi2:1Gzpi:1Gypi2:1Gxmpi2:1Gzpi:1Gypi:1Gypi2:1Gxpi:1Gypi2:1Gzpi:1Gxpi:1Gxmpi2:1Gzpi:1Gypi:1Gypi:1Gxmpi2:1Gypi:1Gypi2:1Gxmpi2:1Gypi:1Gypi2:1Gxpi2:1Gympi2:1Gxpi2:1Gxpi:1Gxpi2:1Gypi2:1Gxmpi2:1Gxpi:1Gzpi:1Gympi2:1Gzpi:1Gypi2:1Gympi2:1Gympi2:1Gxpi:1Gypi:1Gxpi:1Gympi2:1Gympi2:1Gypi2:1Gxpi:1Gxmpi2:1Gxpi:1Gypi:1Gypi:1Gxpi2:1Gxpi2:1Gzpi:1Gypi2:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gxpi2:1Gxpi2:1Gypi2:1Gzpi:1Gypi2:1Gypi:1Gypi2:1Gxmpi2:1Gzpi:1Gypi2:1Gxpi:1Gxpi:1Gxmpi2:1Gxmpi2:1Gxpi:1Gzpi:1Gxpi2:1Gympi2:1Gypi:1Gxmpi2:1Gxpi:1Gzpi:1Gxmpi2:1Gxpi2:1Gypi:1Gzpi:1Gxmpi2:1Gxmpi2:1Gxmpi2:1Gypi:1Gypi2:1Gxpi2:1Gympi2:1Gxpi2:1Gxpi:1Gxmpi2:1Gympi2:1Gxpi:1Gympi2:1Gzpi:1Gzpi:1Gxpi:1Gzpi:1Gxpi2:1Gypi:1Gympi2:1Gypi2:1Gxmpi2:1Gxpi:1Gypi2:1Gxpi2:1Gzpi:1Gypi2:1Gypi2:1Gzpi:1Gypi2:1Gxpi2:1Gxmpi2:1Gypi2:1Gxpi2:1Gympi2:1Gzpi:1Gympi2:1Gypi2:1@(0,1,2,3)",0.9737850735193123,174,4,0
"[Gypi:0Gympi2:1Gypi:3][Gzpi:0Gzpi:1Gypi:3][Gympi2:0Gzpi:1Gympi2:3][Gympi2:0Gypi2:1Gzpi:3][Gympi2:0Gxpi:1Gxmpi2:3][Gcnot:0:1Gympi2:3][Gypi:0Gzpi:1Gypi:3][Gxpi2:0Gympi2:1Gxmpi2:3][Gcnot:1:0Gzpi:3][Gxpi2:0Gypi:1Gypi2:3][Gxpi2:0Gxpi2:1Gxmpi2:3][Gxmpi2:0Gypi:1Gxpi:3][Gxpi:0Gypi:1Gxpi2:3][Gzpi:0Gxpi2:1Gympi2:3][Gxmpi2:0Gxmpi2:1Gzpi:3][Gympi2:0Gxmpi2:1Gypi2:3][Gzpi:0Gxmpi2:1Gzpi:3][Gxmpi2:0Gzpi:1Gxpi:3][Gcnot:1:0Gympi2:3][Gcnot:0:1Gzpi:3][Gympi2:0Gzpi:1Gxpi:3][Gcnot:0:1Gypi2:3][Gxpi:0Gzpi:1Gympi2:3][Gxmpi2:0Gypi2:1Gympi2:3]@(0,1,2,3)",0.9908216137641538,24,4,5
"Gxmpi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gympi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gxpi2:0Gympi2:0Gypi:0Gxpi2:0@(0,1,2,3)",0.9991769201896417,16,4,0
"[Gcnot:1:2Gxpi2:3][Gypi:1Gypi:2Gzpi:3][Gcnot:2:3Gypi:1][Gcnot:2:1Gypi2:3][Gcnot:2:3Gympi2:1][Gcnot:1:2Gympi2:3][Gcnot:3:2Gympi2:1][Gcnot:2:1Gxpi2:3][Gcnot:2:1Gympi2:3][Gcnot:2:1Gzpi:3][Gcnot:1:2Gypi2:3][Gcnot:2:3Gympi2:1][Gcnot:1:2Gzpi:3][Gcnot:2:3Gypi:1][Gxpi:1Gzpi:2Gxpi:3][Gcnot:3:2Gxpi:1][Gcnot:3:2Gxpi2:1][Gypi:1Gypi2:2Gypi:3][Gcnot:2:1Gxpi2:3][Gcnot:2:3Gxmpi2:1][Gcnot:2:3Gxpi2:1]@(0,1,2,3)",0.9772886684685628,21,4,18
"Gypi2:1Gxmpi2:1Gypi2:1Gzpi:1Gzpi:1Gypi:1Gxpi:1Gympi2:1Gzpi:1Gxmpi2:1Gympi2:1Gxpi:1Gxpi2:1Gxpi2:1Gxpi:1Gxmpi2:1Gxpi2:1Gxpi2:1Gypi2:1Gympi2:1Gzpi:1Gzpi:1Gympi2:1Gympi2:1Gzpi:1Gxpi:1Gypi:1Gypi2:1Gxmpi2:1Gxpi:1Gxpi:1Gympi2:1Gxmpi2:1Gympi2:1Gypi:1Gxpi2:1Gypi2:1Gxpi:1Gxpi:1Gxpi:1Gxpi2:1Gxpi2:1Gympi2:1Gypi2:1Gxmpi2:1Gxmpi2:1Gypi2:1Gympi2:1Gxpi2:1Gzpi:1Gxpi2:1Gzpi:1@(0,1,2,3)",0.9779827784349879,52,4,0
"[Gxpi:0Gxpi:1Gxpi:3][Gcnot:0:1Gypi2:3][Gxpi2:0Gxpi:1Gxpi:3][Gcnot:1:0Gzpi:3][Gypi2:0Gzpi:1Gypi:3][Gypi2:0Gypi:1Gympi2:3][Gypi2:0Gypi2:1Gxpi2:3][Gypi2:0Gypi:1Gypi2:3][Gcnot:3:0Gzpi:1][Gxpi2:0Gypi:1Gypi:3][Gcnot:1:0Gypi2:3][Gcnot:3:0Gypi:1][Gypi2:0Gxmpi2:1Gzpi:3][Gcnot:0:1Gxpi:3][Gypi2:0Gxpi:1Gxpi:3][Gcnot:3:0Gxpi2:1][Gzpi:0Gypi2:1Gypi:3][Gcnot:1:0Gxmpi2:3][Gcnot:1:0Gxmpi2:3][Gcnot:0:1Gypi2:3][Gypi2:0Gypi2:1Gzpi:3]@(0,1,2,3)",0.9835419419259634,21,4,10
"[Gxmpi2:0Gypi2:1Gypi2:2][Gxpi:0Gypi:1Gxpi2:2][Gcnot:1:0Gzpi:2][Gypi2:0Gypi:1Gympi2:2][Gypi2:0Gzpi:1Gxmpi2:2][Gcnot:2:1Gxpi:0][Gxpi2:0Gympi2:1Gxpi2:2][Gzpi:0Gxpi2:1Gxmpi2:2][Gcnot:2:1Gxpi2:0][Gxpi:0Gzpi:1Gxpi2:2][Gypi:0Gxpi2:1Gxmpi2:2][Gcnot:1:0Gxpi:2][Gypi:0Gxpi2:1Gxpi:2][Gypi2:0Gxpi2:1Gzpi:2][Gcnot:1:2Gxpi:0][Gxpi2:0Gympi2:1Gxpi2:2][Gcnot:1:0Gxmpi2:2]@(0,1,2,3)",0.9931188882225694,17,4,6
"[Gcnot:3:0Gxpi:1Gxmpi2:2][Gcnot:2:1Gypi:0Gzpi:3][Gcnot:3:0Gxpi:1Gxpi:2][Gcnot:3:2Gympi2:0Gzpi:1][Gxpi:0Gypi:1Gzpi:2Gypi2:3][Gypi2:0Gypi:1Gxpi2:2Gzpi:3][Gcnot:3:2Gxpi:0Gypi:1][Gxpi:0Gxmpi2:1Gzpi:2Gxmpi2:3][Gzpi:0Gxpi2:1Gypi:2Gxmpi2:3][Gcnot:1:2Gzpi:0Gxpi2:3][Gxpi:0Gzpi:1Gxpi2:2Gypi2:3][Gcnot:0:3Gypi2:1Gympi2:2][Gxpi2:0Gzpi:1Gxpi:2Gzpi:3][Gypi2:0Gxmpi2:1Gypi2:2Gxpi2:3]@(0,1,2,3)",0.9921854529869818,14,4,7
"[Gcnot:0:3Gxpi:1Gxmpi2:2][Gcnot:2:1Gympi2:0Gypi:3][Gcnot:0:3Gcnot:2:1][Gcnot:1:0Gympi2:2Gympi2:3][Gcnot:0:1Gxpi2:2Gxpi2:3][Gcnot:1:0Gcnot:2:3][Gympi2:0Gympi2:1Gzpi:2Gzpi:3][Gcnot:1:0Gxmpi2:2Gxmpi2:3][Gcnot:0:1Gzpi:2Gypi:3][Gcnot:0:1Gcnot:2:3][Gxmpi2:0Gzpi:1Gxpi2:2Gympi2:3][Gcnot:0:3Gcnot:1:2][Gxpi:0Gypi:1Gxmpi2:2Gzpi:3][Gcnot:3:2Gxmpi2:0Gxmpi2:1][Gcnot:1:2Gcnot:3:0][Gcnot:1:0Gcnot:3:2]@(0,1,2,3)",0.9743349192234797,16,4,19
