,Circuit,D:SP,F:Depth,F:Width,F:2QGC
4060,"[Gxpi2:0Gxpi:1Gzpi:2Gympi2:3][Gxmpi2:0Gypi:1Gympi2:2Gypi2:3][Gypi:0Gxmpi2:1Gxpi2:2Gypi:3][Gzpi:0Gypi:1Gxpi2:2Gxmpi2:3][Gcnot:2:1Gympi2:0Gypi2:3][Gcnot:0:3Gxpi:1Gzpi:2][Gxpi:0Gypi:1Gxpi:2Gympi2:3][Gypi:0Gzpi:1Gympi2:2Gypi:3][Gypi:0Gzpi:1Gxpi2:2Gzpi:3][Gxpi:0Gypi:1Gypi2:2Gypi:3][Gcnot:3:0Gxmpi2:1Gympi2:2][Gcnot:3:0Gympi2:1Gzpi:2][Gcnot:1:0Gxmpi2:2Gzpi:3][Gxpi2:0Gypi2:1Gxmpi2:2Gypi2:3][Gcnot:1:0Gxpi2:2Gxpi:3][Gypi2:0Gxpi:1Gypi:2Gzpi:3][Gypi2:0Gxmpi2:1Gypi:2Gxpi2:3][Gcnot:3:2Gzpi:0Gympi2:1][Gcnot:2:3Gzpi:0Gzpi:1][Gxmpi2:0Gxpi2:1Gzpi:2Gxpi:3]@(0,1,2,3)",0.9843888643857884,20,4,8
4061,"[Gcnot:3:2Gxpi:0Gxmpi2:1][Gcnot:0:1Gzpi:2Gxpi2:3][Gcnot:0:3Gympi2:1Gypi:2][Gypi2:0Gympi2:1Gxpi:2Gzpi:3][Gcnot:1:2Gympi2:0Gxpi2:3][Gcnot:1:0Gcnot:2:3][Gcnot:1:0Gypi:2Gypi:3][Gcnot:1:2Gxpi:0Gympi2:3][Gcnot:1:0Gcnot:2:3][Gcnot:2:3Gypi2:0Gxpi:1][Gcnot:0:1Gxpi:2Gympi2:3][Gcnot:1:0Gypi2:2Gxmpi2:3][Gcnot:3:0Gzpi:1Gxpi:2][Gcnot:0:1Gxpi:2Gxmpi2:3][Gcnot:3:2Gypi:0Gxpi2:1][Gcnot:0:3Gypi:1Gympi2:2][Gxpi2:0Gympi2:1Gzpi:2Gypi2:3][Gcnot:2:3Gypi2:0Gympi2:1][Gzpi:0Gypi2:1Gxmpi2:2Gxpi:3][Gcnot:3:2Gxmpi2:0Gxpi:1][Gcnot:3:0Gxpi2:1Gxmpi2:2]@(0,1,2,3)",0.9804630881293585,21,4,20
4062,"[Gxpi:0Gxpi2:1Gypi2:2Gypi:3][Gzpi:0Gzpi:1Gxpi2:2Gypi:3][Gzpi:0Gxmpi2:1Gzpi:2Gxpi2:3][Gympi2:0Gypi2:1Gxpi2:2Gympi2:3][Gypi2:0Gypi2:1Gypi:2Gzpi:3][Gzpi:0Gxpi:1Gypi:2Gypi2:3][Gympi2:0Gxpi:1Gypi2:2Gzpi:3][Gxmpi2:0Gympi2:1Gxpi2:2Gzpi:3][Gxpi:0Gxmpi2:1Gxpi:2Gypi:3]@(0,1,2,3)",0.9958636889259102,9,4,0
4063,"Gcnot:3:2Gcnot:3:2Gcnot:2:3[Gypi2:2Gxpi2:3][Gxpi:2Gypi2:3]Gcnot:2:3Gcnot:2:3Gcnot:3:2Gcnot:2:3[Gypi2:2Gxmpi2:3]Gcnot:3:2Gcnot:3:2Gcnot:2:3Gcnot:2:3Gcnot:3:2Gcnot:2:3[Gxpi2:2Gxmpi2:3]Gcnot:2:3Gcnot:2:3@(0,1,2,3)",0.974476552075459,19,4,15
4064,"Gypi:1Gxpi2:1Gxpi2:1Gxpi:1Gxpi2:1Gypi2:1Gxmpi2:1Gypi:1Gxpi2:1Gxmpi2:1Gxpi2:1Gypi:1Gypi:1Gxpi2:1Gypi2:1Gypi2:1Gxpi:1Gzpi:1Gzpi:1Gypi2:1Gxpi:1Gzpi:1Gzpi:1Gxpi:1Gxpi:1Gxpi:1Gxpi2:1Gxpi2:1Gzpi:1Gxpi2:1Gxmpi2:1Gzpi:1Gxpi2:1Gypi2:1Gxpi:1Gxpi2:1Gxpi:1Gypi:1Gypi:1Gympi2:1Gypi2:1Gypi:1Gxpi2:1Gypi2:1Gympi2:1Gxpi:1Gypi:1Gxmpi2:1Gypi2:1Gympi2:1Gxmpi2:1Gxpi:1Gxpi2:1Gxpi2:1Gxpi2:1Gypi2:1Gxmpi2:1Gzpi:1Gzpi:1Gympi2:1Gzpi:1Gzpi:1Gxmpi2:1Gypi:1Gxmpi2:1Gxmpi2:1Gypi:1Gxmpi2:1Gympi2:1Gxmpi2:1Gxpi:1Gypi2:1Gxpi2:1Gympi2:1Gxpi2:1Gypi2:1Gxmpi2:1Gzpi:1Gzpi:1Gympi2:1Gxmpi2:1Gxmpi2:1Gypi:1Gxpi:1Gzpi:1Gzpi:1Gympi2:1Gzpi:1@(0,1,2,3)",0.9823220315393452,88,4,0
4065,"[Gxpi:0Gympi2:1Gzpi:3][Gcnot:0:1Gxpi:3][Gcnot:1:0Gypi:3][Gcnot:1:0Gxpi2:3][Gcnot:3:0Gypi:1][Gcnot:0:3Gxpi2:1][Gxpi:0Gympi2:1Gxpi2:3][Gcnot:0:3Gxpi:1][Gcnot:0:1Gypi:3][Gxpi2:0Gympi2:1Gxmpi2:3][Gcnot:0:3Gxmpi2:1][Gxpi2:0Gxpi2:1Gypi2:3][Gcnot:0:1Gxpi:3][Gcnot:3:0Gxpi:1][Gympi2:0Gypi2:1Gympi2:3][Gcnot:1:0Gypi2:3]@(0,1,2,3)",0.991474096039004,16,4,11
4066,"[Gcnot:3:2Gxpi:0][Gxpi2:0Gypi:2Gypi:3][Gxmpi2:0Gypi:2Gxpi2:3][Gypi2:0Gzpi:2Gypi:3][Gypi2:0Gxmpi2:2Gxpi2:3][Gypi2:0Gxpi2:2Gzpi:3][Gypi2:0Gxmpi2:2Gxpi:3][Gympi2:0Gxpi2:2Gzpi:3][Gzpi:0Gzpi:2Gzpi:3][Gypi2:0Gypi:2Gxpi:3][Gypi:0Gypi2:2Gympi2:3][Gypi2:0Gxpi:2Gypi:3][Gxmpi2:0Gypi2:2Gypi:3][Gympi2:0Gypi2:2Gxmpi2:3][Gxmpi2:0Gxpi2:2Gympi2:3][Gxpi2:0Gxpi2:2Gxpi:3][Gcnot:3:2Gxpi:0][Gypi2:0Gympi2:2Gzpi:3][Gxpi:0Gypi:2Gympi2:3][Gxpi2:0Gxpi2:2Gxpi2:3][Gcnot:0:3Gxpi2:2][Gypi:0Gzpi:2Gypi2:3][Gcnot:0:3Gxpi2:2][Gxpi2:0Gzpi:2Gzpi:3][Gxmpi2:0Gxpi2:2Gzpi:3][Gcnot:2:3Gympi2:0][Gypi2:0Gzpi:2Gympi2:3][Gcnot:3:2Gxmpi2:0]@(0,1,2,3)",0.9722855846289864,28,4,6
4067,"[Gcnot:3:2Gypi2:1][Gxpi:1Gypi:2Gypi:3][Gxpi2:1Gxmpi2:2Gypi:3][Gcnot:3:2Gypi2:1][Gcnot:3:2Gxpi:1][Gcnot:1:2Gypi:3][Gxmpi2:1Gympi2:2Gzpi:3][Gcnot:2:3Gxmpi2:1]@(0,1,2,3)",0.996330108180227,8,4,5
4068,"[Gcnot:0:3Gzpi:1Gxpi2:2][Gypi:0Gypi:1Gxpi2:2Gxpi2:3][Gxmpi2:0Gxpi2:1Gxpi:2Gypi2:3][Gypi2:0Gypi:1Gxpi2:2Gzpi:3][Gcnot:2:1Gympi2:0Gxpi2:3][Gympi2:0Gzpi:1Gzpi:2Gxmpi2:3][Gympi2:0Gxpi:1Gxpi2:2Gxpi2:3][Gypi2:0Gzpi:1Gypi:2Gypi:3][Gypi:0Gxpi:1Gypi2:2Gxpi:3][Gxpi2:0Gxpi:1Gxpi:2Gypi2:3][Gympi2:0Gympi2:1Gympi2:2Gypi2:3][Gzpi:0Gympi2:1Gxpi2:2Gypi:3][Gypi:0Gxpi:1Gzpi:2Gypi:3]@(0,1,2,3)",0.993827409995644,13,4,2
4069,"Gcnot:2:3Gcnot:3:2Gcnot:3:2Gcnot:3:2[Gxpi:2Gxmpi2:3]Gcnot:2:3[Gzpi:2Gxmpi2:3]Gcnot:2:3[Gypi:2Gypi2:3][Gxmpi2:2Gxmpi2:3][Gxpi2:2Gzpi:3][Gypi:2Gypi2:3]Gcnot:3:2[Gxpi:2Gxpi2:3][Gxpi2:2Gzpi:3]@(0,1,2,3)",0.9926847395010672,15,4,7
4070,"[Gympi2:0Gypi:1Gxmpi2:2Gzpi:3][Gcnot:0:1Gympi2:2Gxpi2:3][Gcnot:0:3Gympi2:1Gzpi:2][Gcnot:2:3Gxpi:0Gxpi:1][Gypi2:0Gzpi:1Gxpi:2Gxpi:3][Gcnot:0:1Gxmpi2:2Gypi:3][Gcnot:2:3Gypi2:0Gxpi2:1][Gympi2:0Gxpi2:1Gxpi2:2Gxpi:3]@(0,1,2,3)",0.9958801222250812,8,4,5
4071,"[Gcnot:1:0Gxpi:2][Gcnot:1:2Gxpi:0][Gcnot:1:0Gypi2:2][Gcnot:1:2Gypi:0][Gxpi2:0Gxmpi2:1Gypi:2][Gcnot:2:1Gypi:0][Gcnot:0:1Gxpi2:2][Gcnot:0:1Gxpi2:2]@(0,1,2,3)",0.9954131125570648,8,4,7
4072,"[Gxpi:2Gzpi:3]Gcnot:2:3[Gzpi:2Gxpi:3]Gcnot:3:2Gcnot:2:3[Gypi2:2Gxmpi2:3]Gcnot:2:3Gcnot:2:3Gcnot:3:2[Gzpi:2Gxpi2:3]Gcnot:3:2[Gypi2:2Gxmpi2:3]Gcnot:2:3[Gxpi2:2Gympi2:3]Gcnot:3:2[Gxpi:2Gxpi:3]Gcnot:3:2Gcnot:2:3[Gypi:2Gypi:3]Gcnot:3:2[Gypi2:2Gympi2:3]Gcnot:3:2Gcnot:3:2[Gypi:2Gxpi2:3][Gxpi:2Gypi2:3]Gcnot:3:2[Gxmpi2:2Gympi2:3][Gxpi2:2Gympi2:3][Gxmpi2:2Gzpi:3]Gcnot:3:2[Gxpi:2Gxpi:3][Gxpi2:2Gypi2:3][Gympi2:2Gxpi:3][Gxpi2:2Gympi2:3][Gympi2:2Gxmpi2:3]@(0,1,2,3)",0.9803586576801449,35,4,16
4073,"[Gxpi:0Gypi2:1Gxpi:2Gympi2:3][Gypi2:0Gympi2:1Gxpi2:2Gxpi:3][Gzpi:0Gzpi:1Gzpi:2Gxpi2:3][Gxpi2:0Gxpi2:1Gxpi:2Gxmpi2:3][Gympi2:0Gypi2:1Gzpi:2Gypi2:3][Gympi2:0Gympi2:1Gypi:2Gxpi:3][Gympi2:0Gxpi2:1Gxmpi2:2Gzpi:3]@(0,1,2,3)",0.996181897522981,7,4,0
4074,"[Gxpi:0Gxmpi2:3][Gzpi:0Gxpi2:3][Gypi:0Gzpi:3][Gxpi:0Gxmpi2:3][Gxpi:0Gxmpi2:3][Gzpi:0Gympi2:3][Gympi2:0Gympi2:3][Gxpi:0Gxmpi2:3][Gzpi:0Gxpi:3][Gzpi:0Gympi2:3][Gxpi2:0Gxpi:3]@(0,1,2,3)",0.9959700965838316,11,4,0
4075,"[Gcnot:2:3Gypi2:1][Gympi2:1Gympi2:2Gxpi2:3][Gcnot:2:1Gzpi:3][Gypi2:1Gypi:2Gxmpi2:3][Gxmpi2:1Gympi2:2Gxpi2:3][Gxpi:1Gypi:2Gzpi:3][Gypi2:1Gympi2:2Gympi2:3][Gcnot:2:1Gypi2:3][Gxpi:1Gypi2:2Gympi2:3][Gympi2:1Gxpi:2Gzpi:3][Gypi:1Gxmpi2:2Gxpi:3][Gxpi:1Gxpi2:2Gxmpi2:3][Gzpi:1Gxpi2:2Gxpi2:3][Gcnot:2:1Gzpi:3][Gypi:1Gympi2:2Gxmpi2:3][Gxpi:1Gxmpi2:2Gympi2:3]@(0,1,2,3)",0.9897393286158024,16,4,4
4076,"[Gxpi2:1Gzpi:2Gypi2:3][Gzpi:1Gypi2:2Gypi2:3][Gcnot:2:1Gypi:3][Gcnot:2:1Gypi:3][Gcnot:2:1Gympi2:3][Gypi2:1Gypi:2Gxmpi2:3][Gxpi:1Gxpi2:2Gxpi:3][Gxpi2:1Gxpi2:2Gxpi:3][Gcnot:2:1Gypi:3][Gxpi2:1Gxpi2:2Gzpi:3][Gzpi:1Gympi2:2Gympi2:3][Gzpi:1Gxmpi2:2Gxmpi2:3][Gcnot:2:3Gxmpi2:1][Gypi2:1Gxpi2:2Gympi2:3][Gcnot:2:3Gympi2:1][Gxmpi2:1Gzpi:2Gxpi:3][Gypi:1Gypi2:2Gxpi:3][Gxpi2:1Gxpi2:2Gzpi:3][Gcnot:3:2Gxpi:1][Gcnot:2:3Gzpi:1][Gypi2:1Gypi:2Gympi2:3][Gympi2:1Gzpi:2Gxpi:3][Gcnot:2:3Gxpi:1][Gcnot:2:3Gypi2:1][Gxpi2:1Gxmpi2:2Gypi2:3]@(0,1,2,3)",0.9715150739154588,25,4,10
4077,"[Gcnot:1:0Gympi2:2Gxmpi2:3][Gxmpi2:0Gzpi:1Gxmpi2:2Gypi2:3][Gzpi:0Gympi2:1Gxpi2:2Gxpi:3][Gypi:0Gxmpi2:1Gypi:2Gypi2:3][Gcnot:1:2Gxmpi2:0Gxpi:3][Gcnot:3:2Gympi2:0Gxpi2:1][Gcnot:0:1Gympi2:2Gypi2:3][Gxmpi2:0Gxmpi2:1Gxpi2:2Gympi2:3][Gcnot:1:2Gxpi2:0Gxmpi2:3][Gzpi:0Gypi2:1Gympi2:2Gxpi2:3][Gcnot:1:0Gympi2:2Gypi:3][Gcnot:0:1Gxpi:2Gzpi:3][Gcnot:0:1Gcnot:2:3][Gympi2:0Gypi:1Gypi:2Gxpi2:3][Gcnot:2:1Gcnot:3:0]@(0,1,2,3)",0.9858597593416044,15,4,11
4078,"Gypi:0Gympi2:0Gympi2:0Gzpi:0Gxpi:0Gypi:0Gzpi:0Gypi2:0Gympi2:0Gxpi2:0Gzpi:0Gxpi2:0Gypi:0Gypi:0Gypi2:0Gxmpi2:0Gxmpi2:0Gxmpi2:0Gypi:0Gxpi2:0Gxpi2:0Gxpi:0Gxpi2:0Gympi2:0Gypi2:0Gxmpi2:0Gzpi:0Gxpi:0Gympi2:0Gypi:0Gzpi:0Gzpi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gzpi:0Gzpi:0Gxmpi2:0Gxpi2:0Gxpi2:0Gxpi2:0Gzpi:0Gypi:0Gxpi:0Gypi:0Gzpi:0Gypi:0Gympi2:0@(0,1,2,3)",0.9990150616441734,48,4,0
4079,"[Gcnot:2:3Gypi:0Gypi:1][Gxpi2:0Gxpi:1Gxmpi2:2Gxpi:3]@(0,1,2,3)",0.9978427785554852,2,4,1
4080,"[Gcnot:1:2Gxpi:0][Gxpi:0Gxmpi2:1Gypi:2][Gcnot:0:1Gypi:2][Gcnot:2:1Gxpi:0][Gcnot:0:1Gzpi:2][Gcnot:1:2Gypi:0][Gcnot:0:1Gxpi2:2][Gcnot:1:2Gympi2:0][Gcnot:2:1Gypi:0][Gcnot:1:0Gxpi2:2][Gcnot:2:1Gypi:0][Gcnot:2:1Gxpi:0][Gcnot:0:1Gxmpi2:2][Gcnot:1:2Gympi2:0][Gxpi2:0Gypi2:1Gympi2:2][Gypi:0Gympi2:1Gxpi2:2][Gcnot:2:1Gzpi:0][Gxmpi2:0Gxpi:1Gympi2:2][Gxpi:0Gypi:1Gypi2:2][Gympi2:0Gypi:1Gypi:2][Gzpi:0Gxmpi2:1Gympi2:2][Gypi2:0Gypi2:1Gxpi:2][Gcnot:0:1Gympi2:2]@(0,1,2,3)",0.9798883008812244,23,4,15
4081,"[Gxpi2:0Gypi:1]@(0,1,2,3)",0.999684909363291,1,4,0
4082,"[Gxmpi2:0Gypi:2Gympi2:3][Gxpi:0Gxmpi2:2Gxpi:3][Gxpi2:0Gypi2:2Gypi2:3][Gxpi:0Gxpi:2Gypi2:3][Gcnot:3:2Gzpi:0]@(0,1,2,3)",0.9984001930616416,5,4,1
4083,"Gcnot:3:2[Gxpi2:2Gympi2:3]Gcnot:2:3Gcnot:3:2Gcnot:3:2[Gxpi:2Gxpi:3][Gypi2:2Gxmpi2:3][Gxpi:2Gzpi:3][Gypi:2Gympi2:3][Gxmpi2:2Gxpi2:3]Gcnot:2:3[Gxmpi2:2Gxpi2:3]Gcnot:3:2[Gypi2:2Gypi2:3][Gypi2:2Gxpi:3][Gympi2:2Gxpi:3]Gcnot:3:2[Gypi2:2Gympi2:3]Gcnot:3:2Gcnot:2:3[Gypi2:2Gzpi:3][Gxpi2:2Gxmpi2:3]Gcnot:3:2[Gypi:2Gympi2:3]Gcnot:2:3[Gympi2:2Gypi:3][Gypi2:2Gxmpi2:3][Gypi:2Gypi2:3]@(0,1,2,3)",0.983424514725626,28,4,11
4084,"[Gxpi:2Gzpi:3]Gcnot:3:2[Gypi2:2Gympi2:3][Gzpi:2Gympi2:3]Gcnot:3:2[Gxpi2:2Gxmpi2:3]Gcnot:3:2[Gxpi:2Gxpi2:3][Gympi2:2Gxpi2:3][Gxmpi2:2Gypi:3][Gypi2:2Gypi2:3]Gcnot:3:2[Gympi2:2Gzpi:3]Gcnot:2:3[Gxmpi2:2Gxpi2:3]Gcnot:2:3[Gympi2:2Gxpi2:3][Gzpi:2Gxpi:3]@(0,1,2,3)",0.9866390334483208,18,4,6
4085,"[Gympi2:0Gypi:1][Gypi:0Gxmpi2:1][Gxpi:0Gzpi:1]Gcnot:1:0Gcnot:1:0Gcnot:1:0Gcnot:0:1Gcnot:0:1Gcnot:1:0[Gxpi2:0Gypi2:1][Gxpi:0Gympi2:1][Gypi:0Gypi2:1][Gxpi:0Gypi2:1]Gcnot:1:0Gcnot:0:1[Gzpi:0Gxpi:1]Gcnot:1:0[Gzpi:0Gxpi:1]Gcnot:1:0Gcnot:0:1Gcnot:1:0[Gzpi:0Gypi:1]Gcnot:1:0Gcnot:1:0Gcnot:0:1[Gypi2:0Gypi2:1]Gcnot:1:0[Gympi2:0Gxpi:1]Gcnot:0:1[Gzpi:0Gypi:1]Gcnot:1:0Gcnot:0:1[Gxpi2:0Gxpi2:1][Gxpi:0Gxpi:1]@(0,1,2,3)",0.9669181751777296,34,4,19
4086,"[Gcnot:1:0Gypi2:2][Gcnot:0:1Gzpi:2][Gxpi:0Gypi2:1Gxpi:2][Gcnot:2:1Gypi2:0][Gcnot:1:2Gypi2:0][Gcnot:1:0Gypi2:2][Gcnot:1:2Gxpi:0][Gcnot:1:2Gympi2:0][Gcnot:2:1Gxpi:0][Gcnot:0:1Gxpi:2][Gxmpi2:0Gxmpi2:1Gympi2:2][Gcnot:1:0Gxpi:2][Gcnot:1:2Gxmpi2:0][Gcnot:0:1Gympi2:2][Gcnot:2:1Gxpi2:0][Gcnot:2:1Gzpi:0][Gcnot:0:1Gypi2:2]@(0,1,2,3)",0.9880590989720814,17,4,15
4087,"[Gcnot:3:2Gxpi2:0Gypi:1][Gcnot:2:3Gypi2:0Gympi2:1][Gypi2:0Gypi:1Gzpi:2Gxpi2:3][Gcnot:3:0Gzpi:1Gypi:2][Gcnot:1:2Gypi:0Gxpi:3]@(0,1,2,3)",0.9974347123685944,5,4,4
4088,"[Gcnot:0:1Gcnot:2:3][Gcnot:2:1Gcnot:3:0][Gzpi:0Gympi2:1Gzpi:2Gympi2:3][Gcnot:1:2Gcnot:3:0]@(0,1,2,3)",0.995420945036189,4,4,6
4089,"[Gcnot:3:2Gzpi:0Gxmpi2:1][Gxmpi2:0Gxmpi2:1Gypi:2Gympi2:3][Gypi:0Gzpi:1Gympi2:2Gypi:3][Gxmpi2:0Gxpi:1Gympi2:2Gypi:3][Gympi2:0Gxpi:1Gxpi:2Gxmpi2:3][Gxmpi2:0Gxpi2:1Gxmpi2:2Gympi2:3][Gxpi:0Gypi2:1Gympi2:2Gxmpi2:3][Gcnot:1:0Gzpi:2Gxmpi2:3][Gcnot:0:1Gympi2:2Gypi:3][Gzpi:0Gypi2:1Gxmpi2:2Gypi:3][Gypi:0Gxpi:1Gxpi2:2Gzpi:3][Gxpi:0Gypi2:1Gypi2:2Gypi2:3][Gxpi:0Gypi:1Gympi2:2Gympi2:3][Gympi2:0Gypi2:1Gypi2:2Gxpi2:3]@(0,1,2,3)",0.9881584583479228,14,4,3
4090,"Gympi2:1Gympi2:1Gxpi2:1Gxpi:1Gxpi:1Gympi2:1Gzpi:1@(0,1,2,3)",0.9976032646560636,7,4,0
4091,"[Gcnot:2:3Gympi2:0][Gympi2:0Gypi2:2Gympi2:3][Gypi:0Gxmpi2:2Gypi2:3]@(0,1,2,3)",0.9977066995683574,3,4,1
4092,"[Gypi2:0Gympi2:1Gxpi:2Gxpi:3][Gcnot:3:0Gzpi:1Gympi2:2]@(0,1,2,3)",0.9985999248765368,2,4,1
4093,"[Gxpi:1Gypi:2Gxmpi2:3][Gcnot:2:1Gxpi:3][Gxmpi2:1Gympi2:2Gzpi:3][Gxmpi2:1Gzpi:2Gxpi2:3][Gypi:1Gypi:2Gzpi:3][Gxpi:1Gxpi2:2Gympi2:3][Gzpi:1Gympi2:2Gypi:3][Gympi2:1Gxpi:2Gxpi:3][Gzpi:1Gypi2:2Gxmpi2:3][Gxpi2:1Gxmpi2:2Gxpi2:3][Gxmpi2:1Gxpi:2Gxpi:3][Gxpi:1Gzpi:2Gxmpi2:3][Gypi2:1Gzpi:2Gypi2:3][Gcnot:2:1Gympi2:3][Gxpi:1Gympi2:2Gypi2:3][Gympi2:1Gxpi2:2Gxpi2:3]@(0,1,2,3)",0.994452494330489,16,4,2
4094,"Gypi2:3Gypi2:3Gzpi:3Gxmpi2:3Gxpi2:3Gypi2:3Gypi:3Gypi2:3Gxpi:3Gypi2:3Gzpi:3Gypi2:3Gypi2:3Gxmpi2:3Gzpi:3Gxpi:3Gympi2:3Gympi2:3Gxmpi2:3Gympi2:3Gympi2:3Gypi:3Gympi2:3Gxpi:3Gxpi:3Gxpi:3@(0,1,2,3)",0.9970595847654692,26,4,0
4095,"[Gcnot:0:3Gypi:1][Gcnot:3:0Gxpi2:1][Gcnot:0:1Gypi:3]@(0,1,2,3)",0.9975340135640596,3,4,3
4096,"[Gympi2:0Gxmpi2:1Gxmpi2:2Gympi2:3][Gxpi:0Gzpi:1Gxpi:2Gxmpi2:3][Gxmpi2:0Gxmpi2:1Gypi2:2Gxpi:3][Gympi2:0Gzpi:1Gxpi:2Gypi2:3][Gxpi2:0Gympi2:1Gypi2:2Gxpi2:3][Gympi2:0Gxmpi2:1Gxpi2:2Gypi:3][Gympi2:0Gympi2:1Gxmpi2:2Gypi2:3]@(0,1,2,3)",0.9947066669997324,7,4,0
4097,"Gcnot:2:3Gcnot:3:2[Gypi2:2Gypi:3][Gxmpi2:2Gxmpi2:3][Gxpi:2Gypi:3]Gcnot:2:3Gcnot:2:3Gcnot:3:2Gcnot:2:3[Gxpi:2Gypi:3]Gcnot:3:2[Gypi2:2Gxpi:3][Gxmpi2:2Gypi2:3][Gypi2:2Gxmpi2:3][Gxmpi2:2Gypi:3][Gxpi2:2Gzpi:3]Gcnot:3:2Gcnot:2:3[Gxpi:2Gxpi2:3][Gzpi:2Gxpi:3][Gzpi:2Gxmpi2:3]Gcnot:3:2Gcnot:3:2[Gzpi:2Gxpi:3][Gypi:2Gxpi2:3][Gzpi:2Gxpi:3]@(0,1,2,3)",0.9846980403422458,26,4,11
4098,"Gxpi2:2Gxmpi2:2Gzpi:2Gypi2:2Gxpi2:2Gxpi2:2Gzpi:2Gxpi2:2Gxmpi2:2Gypi2:2Gxmpi2:2Gzpi:2Gxpi:2Gypi:2Gypi2:2Gympi2:2Gzpi:2Gympi2:2Gzpi:2Gxpi2:2Gypi:2Gxpi:2Gxpi:2Gypi2:2Gzpi:2Gxpi:2Gympi2:2Gympi2:2Gxpi2:2Gypi2:2Gympi2:2Gympi2:2Gxmpi2:2Gxpi2:2Gzpi:2Gypi:2Gzpi:2Gxmpi2:2Gympi2:2Gxpi:2Gzpi:2Gympi2:2Gxpi2:2Gzpi:2Gxpi:2Gxpi:2Gypi2:2Gypi:2Gxmpi2:2Gzpi:2Gxpi2:2Gxpi2:2Gxpi2:2Gxmpi2:2Gypi:2Gxmpi2:2Gxmpi2:2Gxpi:2Gypi2:2Gxpi:2Gxpi:2Gzpi:2Gxpi:2Gympi2:2Gypi2:2Gypi:2Gympi2:2Gxmpi2:2Gypi2:2Gympi2:2Gxpi2:2Gxmpi2:2Gxmpi2:2Gxpi:2Gympi2:2Gxpi:2Gympi2:2Gympi2:2Gympi2:2Gypi:2Gympi2:2Gypi2:2Gxpi:2Gypi2:2Gzpi:2Gxpi2:2Gypi:2Gxpi:2Gxmpi2:2Gxpi2:2Gxmpi2:2Gympi2:2Gxpi2:2Gxpi:2@(0,1,2,3)",0.9788046174659126,94,4,0
4099,"[Gcnot:0:1Gypi2:2Gxpi2:3][Gcnot:1:0Gxpi2:2Gxpi2:3][Gypi:0Gypi2:1Gympi2:2Gzpi:3][Gcnot:3:2Gxpi:0Gxmpi2:1][Gzpi:0Gympi2:1Gypi:2Gxpi2:3]@(0,1,2,3)",0.995186380928012,5,4,3
4100,"[Gxmpi2:0Gympi2:1Gxpi2:2Gypi2:3][Gcnot:3:2Gxpi2:0Gypi2:1][Gcnot:3:2Gxpi2:0Gxpi2:1][Gcnot:1:2Gxpi:0Gypi:3]@(0,1,2,3)",0.9980938941631828,4,4,3
4101,"[Gxmpi2:0Gzpi:1][Gypi2:0Gzpi:1][Gypi:0Gxmpi2:1][Gxpi:0Gxpi:1]Gcnot:0:1[Gympi2:0Gypi2:1][Gypi:0Gxmpi2:1][Gzpi:0Gzpi:1][Gxpi:0Gypi:1]Gcnot:1:0Gcnot:0:1[Gypi:0Gxpi:1][Gzpi:0Gxpi2:1][Gxmpi2:0Gzpi:1][Gxpi2:0Gympi2:1]Gcnot:1:0Gcnot:0:1Gcnot:0:1[Gxpi:0Gxpi2:1][Gympi2:0Gypi2:1][Gypi:0Gxmpi2:1]Gcnot:1:0[Gxmpi2:0Gympi2:1][Gypi2:0Gzpi:1][Gzpi:0Gympi2:1][Gxpi:0Gxpi:1]Gcnot:1:0[Gxpi2:0Gxmpi2:1][Gypi:0Gxmpi2:1][Gxpi:0Gxpi:1]Gcnot:1:0[Gympi2:0Gxpi:1]@(0,1,2,3)",0.990954535046623,32,4,9
