,width,size,polarization,pol_std_dev,pol_95%_ci_lower,pol_95%_ci_upper,quops_rate,quops_rate_std_dev,raw_quops_rate,raw_quops_rate_std_dev
653,167,334,1.3537849761833501e-250,0.0,1.3537849761833501e-250,1.0,,,,
654,168,336,5.59414224215175e-261,0.0,5.59414224215175e-261,1.0,,,,
655,169,338,3.9390562820328653e-262,0.0,3.9390562820328653e-262,1.0,,,,
656,170,340,6.289872705626369e-265,0.0,6.289872705626369e-265,1.0,,,,
657,171,342,1.2991625119388663e-272,0.0,1.2991625119388663e-272,1.0,,,,
658,172,344,5.101937108781098e-277,0.0,5.101937108781098e-277,1.0,,,,
659,173,346,1.6275693002049652e-279,0.0,1.6275693002049652e-279,1.0,,,,
660,174,348,4.855526822303025e-279,0.0,4.855526822303025e-279,1.0,,,,
661,175,350,2.679701239913092e-293,0.0,2.679701239913092e-293,1.0,,,,
662,176,352,4.94529729377314e-295,0.0,4.94529729377314e-295,1.0,,,,
663,177,354,9.166311020316384e-305,0.0,9.166311020316384e-305,1.0,,,,
664,178,356,2.0742769533891615e-307,0.0,2.0742769533891615e-307,1.0,,,,
665,179,358,6.9387e-320,0.0,6.9387e-320,1.0,,,,
666,180,360,2.632634e-318,0.0,2.632634e-318,1.0,,,,
667,181,362,4.6e-322,0.0,4.6e-322,1.0,,,,
668,182,364,0.0,0.0,0.0,1.0,,,,
669,183,366,0.0,0.0,0.0,1.0,,,,
670,184,368,0.0,0.0,0.0,1.0,,,,
671,185,370,0.0,0.0,0.0,1.0,,,,
672,186,372,0.0,0.0,0.0,1.0,,,,
673,187,374,0.0,0.0,0.0,1.0,,,,
674,188,376,0.0,0.0,0.0,1.0,,,,
675,189,378,0.0,0.0,0.0,1.0,,,,
676,190,380,0.0,0.0,0.0,1.0,,,,
677,191,382,0.0,0.0,0.0,1.0,,,,
678,192,384,0.0,0.0,0.0,1.0,,,,
679,193,386,0.0,0.0,0.0,1.0,,,,
680,194,388,0.0,0.0,0.0,1.0,,,,
681,195,390,0.0,0.0,0.0,1.0,,,,
682,196,392,0.0,0.0,0.0,1.0,,,,
683,197,394,0.0,0.0,0.0,1.0,,,,
684,198,396,0.0,0.0,0.0,1.0,,,,
685,199,398,0.0,0.0,0.0,1.0,,,,
686,200,400,0.0,0.0,0.0,1.0,,,,
687,201,402,0.0,0.0,0.0,1.0,,,,
688,202,404,0.0,0.0,0.0,1.0,,,,
689,203,406,0.0,0.0,0.0,1.0,,,,
690,204,408,0.0,0.0,0.0,1.0,,,,
691,205,410,0.0,0.0,0.0,1.0,,,,
692,206,412,0.0,0.0,0.0,1.0,,,,
693,207,414,0.0,0.0,0.0,1.0,,,,
694,208,416,0.0,0.0,0.0,1.0,,,,
695,209,418,0.0,0.0,0.0,1.0,,,,
696,210,420,0.0,0.0,0.0,1.0,,,,
697,211,422,0.0,0.0,0.0,1.0,,,,
698,212,424,0.0,0.0,0.0,1.0,,,,
699,213,426,0.0,0.0,0.0,1.0,,,,
700,214,428,0.0,0.0,0.0,1.0,,,,
701,215,430,0.0,0.0,0.0,1.0,,,,
702,216,432,0.0,0.0,0.0,1.0,,,,
703,217,434,0.0,0.0,0.0,1.0,,,,
704,218,436,0.0,0.0,0.0,1.0,,,,
705,219,438,0.0,0.0,0.0,1.0,,,,
706,220,440,0.0,0.0,0.0,1.0,,,,
707,221,442,0.0,0.0,0.0,1.0,,,,
708,222,444,0.0,0.0,0.0,1.0,,,,
709,223,446,0.0,0.0,0.0,1.0,,,,
710,224,448,0.0,0.0,0.0,1.0,,,,
711,225,450,0.0,0.0,0.0,1.0,,,,
712,226,452,0.0,0.0,0.0,1.0,,,,
713,227,454,0.0,0.0,0.0,1.0,,,,
714,228,456,0.0,0.0,0.0,1.0,,,,
715,229,458,0.0,0.0,0.0,1.0,,,,
716,230,460,0.0,0.0,0.0,1.0,,,,
717,231,462,0.0,0.0,0.0,1.0,,,,
718,232,464,0.0,0.0,0.0,1.0,,,,
719,233,466,0.0,0.0,0.0,1.0,,,,
720,234,468,0.0,0.0,0.0,1.0,,,,
721,235,470,0.0,0.0,0.0,1.0,,,,
722,236,472,0.0,0.0,0.0,1.0,,,,
723,237,474,0.0,0.0,0.0,1.0,,,,
724,238,476,0.0,0.0,0.0,1.0,,,,
725,239,478,0.0,0.0,0.0,1.0,,,,
726,240,480,0.0,0.0,0.0,1.0,,,,
727,241,482,0.0,0.0,0.0,1.0,,,,
728,242,484,0.0,0.0,0.0,1.0,,,,
729,243,486,0.0,0.0,0.0,1.0,,,,
730,244,488,0.0,0.0,0.0,1.0,,,,
731,245,490,0.0,0.0,0.0,1.0,,,,
732,246,492,0.0,0.0,0.0,1.0,,,,
733,247,494,0.0,0.0,0.0,1.0,,,,
734,248,496,0.0,0.0,0.0,1.0,,,,
735,249,498,0.0,0.0,0.0,1.0,,,,
736,250,500,0.0,0.0,0.0,1.0,,,,
737,251,502,0.0,0.0,0.0,1.0,,,,
738,252,504,0.0,0.0,0.0,1.0,,,,
739,253,506,0.0,0.0,0.0,1.0,,,,
740,254,508,0.0,0.0,0.0,1.0,,,,
741,255,510,0.0,0.0,0.0,1.0,,,,
742,256,512,0.0,0.0,0.0,1.0,,,,
743,257,514,0.0,0.0,0.0,1.0,,,,
744,258,516,0.0,0.0,0.0,1.0,,,,
745,259,518,0.0,0.0,0.0,1.0,,,,
746,260,520,0.0,0.0,0.0,1.0,,,,
747,261,522,0.0,0.0,0.0,1.0,,,,
748,262,524,0.0,0.0,0.0,1.0,,,,
749,263,526,0.0,0.0,0.0,1.0,,,,
750,264,528,0.0,0.0,0.0,1.0,,,,
751,265,530,0.0,0.0,0.0,1.0,,,,
752,266,532,0.0,0.0,0.0,1.0,,,,
753,267,534,0.0,0.0,0.0,1.0,,,,
754,268,536,0.0,0.0,0.0,1.0,,,,
755,269,538,0.0,0.0,0.0,1.0,,,,
756,270,540,0.0,0.0,0.0,1.0,,,,
757,271,542,0.0,0.0,0.0,1.0,,,,
758,272,544,0.0,0.0,0.0,1.0,,,,
759,273,546,0.0,0.0,0.0,1.0,,,,
760,274,548,0.0,0.0,0.0,1.0,,,,
761,275,550,0.0,0.0,0.0,1.0,,,,
762,276,552,0.0,0.0,0.0,1.0,,,,
763,277,554,0.0,0.0,0.0,1.0,,,,
764,278,556,0.0,0.0,0.0,1.0,,,,
765,279,558,0.0,0.0,0.0,1.0,,,,
766,280,560,0.0,0.0,0.0,1.0,,,,
767,281,562,0.0,0.0,0.0,1.0,,,,
768,282,564,0.0,0.0,0.0,1.0,,,,
769,283,566,0.0,0.0,0.0,1.0,,,,
770,284,568,0.0,0.0,0.0,1.0,,,,
771,285,570,0.0,0.0,0.0,1.0,,,,
772,286,572,0.0,0.0,0.0,1.0,,,,
773,287,574,0.0,0.0,0.0,1.0,,,,
774,288,576,0.0,0.0,0.0,1.0,,,,
775,289,578,0.0,0.0,0.0,1.0,,,,
776,290,580,0.0,0.0,0.0,1.0,,,,
777,291,582,0.0,0.0,0.0,1.0,,,,
778,292,584,0.0,0.0,0.0,1.0,,,,
779,293,586,0.0,0.0,0.0,1.0,,,,
780,294,588,0.0,0.0,0.0,1.0,,,,
781,295,590,0.0,0.0,0.0,1.0,,,,
782,296,592,0.0,0.0,0.0,1.0,,,,
783,297,594,0.0,0.0,0.0,1.0,,,,
784,298,596,0.0,0.0,0.0,1.0,,,,
785,299,598,0.0,0.0,0.0,1.0,,,,
786,300,600,0.0,0.0,0.0,1.0,,,,
